County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Lake,California,1,0,0,0,0.0%,39.102653429000036,-122.75089742799996,2020-04-06 22:49 EDT,06,033,64.148,0.01558895055184885
Orleans,Louisiana,4565,499,171,171,3.7%,30.03843182,-89.90055149,2020-04-06 22:49 EDT,22,071,389.648,11.715702377530489
Jefferson,Louisiana,3530,442,121,121,3.4%,29.9596,-90.17182,2020-04-06 22:49 EDT,22,051,435.300,8.109349873650356
East Baton Rouge,Louisiana,816,160,25,25,3.1%,30.53926541,-91.09217012,2020-04-06 22:49 EDT,22,033,444.094,1.8374488284011943
Caddo,Louisiana,711,64,21,21,3.0%,32.75632,-93.97374,2020-04-06 22:49 EDT,22,017,248.361,2.8627683090340272
St. Tammany,Louisiana,637,77,17,17,2.7%,30.39408,-89.89506999999998,2020-04-06 22:49 EDT,22,103,252.093,2.5268452515539903
St. John the Baptist,Louisiana,366,21,24,24,6.6%,30.07866499,-90.54541322,2020-04-06 22:49 EDT,22,095,43.446,8.424250794089213
Ascension,Louisiana,347,61,11,11,3.2%,30.20549338,-90.9088583,2020-04-06 22:49 EDT,22,005,121.176,2.8636033537994323
Lafourche,Louisiana,305,77,7,7,2.3%,29.765290000000004,-90.76881,2020-04-06 22:49 EDT,22,057,98.214,3.1054635795304133
St. Charles,Louisiana,285,25,15,15,5.3%,29.9052798,-90.3824403,2020-04-06 22:49 EDT,22,089,52.724,5.405507928078295
St. Bernard,Louisiana,267,25,8,8,3.0%,29.86715,-89.85868,2020-04-06 22:49 EDT,22,087,45.694,5.843217927955531
Lafayette,Louisiana,260,13,6,6,2.3%,30.20678822,-92.06389372,2020-04-06 22:49 EDT,22,055,240.091,1.082922725133387
Ouachita,Louisiana,230,48,1,1,0.4%,32.47831651,-92.15480686,2020-04-06 22:49 EDT,22,073,156.075,1.4736504885471728
Tangipahoa,Louisiana,186,15,2,2,1.1%,30.64545741,-90.41177337,2020-04-06 22:49 EDT,22,105,130.504,1.4252436706920861
Terrebonne,Louisiana,182,34,7,7,3.8%,29.43006669,-90.87546183,2020-04-06 22:49 EDT,22,109,112.587,1.6165276630516845
St. James,Louisiana,167,12,6,6,3.6%,30.41825,-91.09344,2020-04-06 22:49 EDT,22,093,21.357,7.819450297326404
Calcasieu,Louisiana,159,20,3,3,1.9%,30.229699199999995,-93.35799892,2020-04-06 22:49 EDT,22,019,200.182,0.7942772077409557
Bossier,Louisiana,139,6,3,3,2.2%,32.67886191,-93.60531071,2020-04-06 22:49 EDT,22,015,126.131,1.10202884302828
Iberville,Louisiana,136,14,6,6,4.4%,30.25861183,-91.35399609,2020-04-06 22:49 EDT,22,047,32.956,4.126714407088239
Rapides,Louisiana,110,10,4,4,3.6%,31.19843924,-92.53308595,2020-04-06 22:49 EDT,22,079,131.546,0.8362093868304624
Plaquemines,Louisiana,100,8,6,6,6.0%,29.48327508,-89.6525564,2020-04-06 22:49 EDT,22,075,23.373,4.278440936122877
Washington,Louisiana,92,11,2,2,2.2%,30.85339216,-90.04050446,2020-04-06 22:49 EDT,22,117,46.457,1.9803258927610479
St. Martin,Louisiana,90,13,4,4,4.4%,30.12895397,-91.60824755,2020-04-06 22:49 EDT,22,099,53.752,1.6743563030212831
Iberia,Louisiana,83,14,5,5,6.0%,29.8980112,-91.72954301,2020-04-06 22:49 EDT,22,045,72.691,1.1418194824668804
De Soto,Louisiana,82,2,4,4,4.9%,32.05631831,-93.73641134,2020-04-06 22:49 EDT,22,031,27.216,3.0129335684891245
Acadia,Louisiana,79,4,2,2,2.5%,30.29050871,-92.41197696,2020-04-06 22:49 EDT,22,001,62.568,1.2626262626262625
Livingston,Louisiana,79,12,1,1,1.3%,30.45023884,-90.73914828,2020-04-06 22:49 EDT,22,063,138.111,0.5720036782008675
Assumption,Louisiana,77,18,0,0,0.0%,29.9008158,-91.06259177,2020-04-06 22:49 EDT,22,007,22.714,3.389979748172933
St. Mary,Louisiana,73,6,0,0,0.0%,29.71330317,-91.44813878,2020-04-06 22:49 EDT,22,101,51.734,1.4110642904086288
St. Landry,Louisiana,52,5,4,4,7.7%,30.84436,-92.2579,2020-04-06 22:49 EDT,22,097,83.449,0.6231350884971659
Allen,Louisiana,52,12,5,5,9.6%,30.6527174,-92.82796952,2020-04-06 22:49 EDT,22,003,25.661,2.0264214177156
Webster,Louisiana,51,2,2,2,3.9%,32.71359019,-93.33509249,2020-04-06 22:49 EDT,22,119,39.631,1.286871388559461
West Baton Rouge,Louisiana,45,5,7,7,15.6%,30.45019000000001,-91.20511,2020-04-06 22:49 EDT,22,121,25.860,1.740139211136891
Avoyelles,Louisiana,40,3,1,1,2.5%,31.07628851,-92.00134123,2020-04-06 22:49 EDT,22,009,40.882,0.9784257130277384
East Feliciana,Louisiana,39,12,0,0,0.0%,30.844826069000106,-91.04601836599993,2020-04-06 22:49 EDT,22,037,19.499,2.0001025693625314
Claiborne,Louisiana,30,7,2,2,6.7%,32.82278787,-92.99576115,2020-04-06 22:49 EDT,22,027,16.153,1.8572401411502508
West Feliciana,Louisiana,30,11,0,0,0.0%,30.8819257600001,-91.4169597279999,2020-04-06 22:49 EDT,22,125,15.377,1.9509657280353774
Franklin,Louisiana,28,3,0,0,0.0%,32.13329942700011,-91.673797081,2020-04-06 22:49 EDT,22,041,20.322,1.3778171439818916
Union,Louisiana,26,7,0,0,0.0%,32.8318561880001,-92.374800889,2020-04-06 22:49 EDT,22,111,22.475,1.1568409343715238
Pointe Coupee,Louisiana,24,7,0,0,0.0%,30.7346500000001,-91.43281,2020-04-06 22:49 EDT,22,077,22.158,1.083130246412131
Beauregard,Louisiana,23,4,0,0,0.0%,30.64850162,-93.34333182,2020-04-06 22:49 EDT,22,011,36.769,0.6255269384535886
Evangeline,Louisiana,23,4,0,0,0.0%,30.72895002,-92.405885,2020-04-06 22:49 EDT,22,039,33.636,0.683791176120823
Natchitoches,Louisiana,22,8,0,0,0.0%,31.7825,-93.12601,2020-04-06 22:49 EDT,22,069,38.963,0.5646382465415907
Jefferson Davis,Louisiana,21,8,1,1,4.8%,30.26768508300011,-92.8141435379999,2020-04-06 22:49 EDT,22,053,31.467,0.667365811802841
Lincoln,Louisiana,19,1,0,0,0.0%,33.98547052,-91.55475994,2020-04-06 22:49 EDT,22,061,47.356,0.4012163189458569
Vermilion,Louisiana,17,1,1,1,5.9%,29.852994306,-92.31213269700001,2020-04-06 22:49 EDT,22,113,59.867,0.28396278417158033
Morehouse,Louisiana,15,5,0,0,0.0%,32.8201776540001,-91.801805865,2020-04-06 22:49 EDT,22,067,25.992,0.577100646352724
Bienville,Louisiana,14,2,1,1,7.1%,32.34725238,-93.05591905,2020-04-06 22:49 EDT,22,013,13.668,1.0242903131401815
Catahoula,Louisiana,12,3,1,1,8.3%,31.666355100000004,-91.84685928,2020-04-06 22:49 EDT,22,025,9.893,1.2129788739512788
Richland,Louisiana,11,1,0,0,0.0%,32.41776224,-91.76340821,2020-04-06 22:49 EDT,22,083,20.474,0.5372667773761844
Caldwell,Louisiana,11,1,0,0,0.0%,32.0922523,-92.11650781799999,2020-04-06 22:49 EDT,22,021,9.996,1.100440176070428
Grant,Louisiana,10,2,0,0,0.0%,32.782135499999995,-108.2836485,2020-04-06 22:49 EDT,22,043,22.348,0.44746733488455337
Vernon,Louisiana,10,0,0,0,0.0%,31.10830016,-93.18407486,2020-04-06 22:49 EDT,22,115,51.007,0.19605152234007098
Concordia,Louisiana,9,4,1,1,11.1%,31.44941940200005,-91.643173715,2020-04-06 22:49 EDT,22,029,20.021,0.44952799560461515
St. Helena,Louisiana,8,3,0,0,0.0%,30.82192991700004,-90.71040379,2020-04-06 22:49 EDT,22,091,10.411,0.768418019402555
Sabine,Louisiana,7,2,0,0,0.0%,31.5713204700001,-93.52722547699993,2020-04-06 22:49 EDT,22,085,24.088,0.29060112919295916
Jackson,Louisiana,4,3,0,0,0.0%,32.301987792,-92.55763308199994,2020-04-06 22:49 EDT,22,049,15.926,0.2511616225040814
Winn,Louisiana,2,0,1,1,50.0%,31.944314772,-92.636648829,2020-04-06 22:49 EDT,22,127,14.494,0.1379881330205602
Red River,Louisiana,2,0,0,0,0.0%,32.09307819,-93.33989490100001,2020-04-06 22:49 EDT,22,081,8.618,0.23207240659085634
East Carroll,Louisiana,1,0,0,0,0.0%,32.7308685790001,-91.23907794199994,2020-04-06 22:49 EDT,22,035,7.225,0.1384083044982699
Madison,Louisiana,1,0,0,0,0.0%,32.3640052690001,-91.248975236,2020-04-06 22:49 EDT,22,065,11.472,0.08716875871687586
West Carroll,Louisiana,1,1,0,0,0.0%,32.788461088000076,-91.45681899399996,2020-04-06 22:49 EDT,22,123,11.180,0.08944543828264759
Middlesex,Massachusetts,2950,318,47,47,1.6%,42.48559407,-71.3917913,2020-04-06 22:49 EDT,25,017,1595.192,1.84930716803996
Suffolk,Massachusetts,2929,271,31,31,1.1%,42.33189157,-71.07537429,2020-04-06 22:49 EDT,25,025,791.766,3.6993253057090096
Essex,Massachusetts,1653,147,29,29,1.8%,42.63251,-70.78113,2020-04-06 22:49 EDT,25,009,781.024,2.116452247306101
Norfolk,Massachusetts,1382,111,29,29,2.1%,42.11941,-71.33083,2020-04-06 22:49 EDT,25,021,698.249,1.9792366333499942
Worcester,Massachusetts,1077,99,18,18,1.7%,42.26341,-71.80219,2020-04-06 22:49 EDT,25,027,822.280,1.309772826774335
Plymouth,Massachusetts,1067,104,15,15,1.4%,41.92808,-70.6568,2020-04-06 22:49 EDT,25,023,512.135,2.0834350317787305
Hampden,Massachusetts,889,121,38,38,4.3%,42.064613,-72.422,2020-04-06 22:49 EDT,25,013,469.116,1.8950536754235627
Bristol,Massachusetts,722,63,8,8,1.1%,41.79836956,-71.11428121,2020-04-06 22:49 EDT,25,005,558.905,1.2918116674569025
Barnstable,Massachusetts,383,36,7,7,1.8%,41.70194,-70.30442,2020-04-06 22:49 EDT,25,001,213.690,1.7923159717347559
Berkshire,Massachusetts,268,10,11,11,4.1%,42.51105,-73.19426,2020-04-06 22:49 EDT,25,003,127.328,2.104800201055542
Hampshire,Massachusetts,147,19,3,3,2.0%,42.3402715,-72.66940388,2020-04-06 22:49 EDT,25,015,161.159,0.9121426665591125
Franklin,Massachusetts,107,7,13,13,12.1%,42.58654867,-72.59777313,2020-04-06 22:49 EDT,25,011,70.935,1.5084232043420032
Miami-Dade,Florida,4671,525,41,41,0.9%,25.61418208,-80.5679083,2020-04-06 22:49 EDT,12,086,2715.516,1.7201150720526046
Broward,Florida,2075,189,47,47,2.3%,26.15224542,-80.48705340000002,2020-04-06 22:49 EDT,12,011,1909.151,1.0868705513602643
Palm Beach,Florida,1082,82,51,51,4.7%,26.70288,-80.03661,2020-04-06 22:49 EDT,12,099,1446.277,0.7481277791183847
Orange,Florida,754,41,9,9,1.2%,41.33141,-74.35667,2020-04-06 22:49 EDT,12,095,1321.194,0.5706959008290985
Hillsborough,Florida,575,39,5,5,0.9%,27.93023096,-82.30785534,2020-04-06 22:49 EDT,12,057,1378.883,0.4170041983257463
Duval,Florida,478,65,9,9,1.9%,30.47844000000001,-81.62557,2020-04-06 22:49 EDT,12,031,924.229,0.5171878398102635
Lee,Florida,400,21,14,14,3.5%,26.57965162,-81.82468531,2020-04-06 22:49 EDT,12,071,718.679,0.5565767192306996
Pinellas,Florida,372,13,8,8,2.2%,27.9313392,-82.72194025,2020-04-06 22:49 EDT,12,103,957.875,0.38835965026751923
Collier,Florida,249,18,3,3,1.2%,26.11625563,-81.34013334,2020-04-06 22:49 EDT,12,021,363.922,0.6842125510411572
Osceola,Florida,241,12,4,4,1.7%,28.06812578,-81.14519655,2020-04-06 22:49 EDT,12,097,338.619,0.7117143456214802
Seminole,Florida,195,4,1,1,0.5%,28.71700144,-81.23632262,2020-04-06 22:49 EDT,12,117,455.086,0.42849043916973933
Polk,Florida,180,23,5,5,2.8%,27.94887824,-81.69776009,2020-04-06 22:49 EDT,12,105,668.671,0.26919067822591375
Sarasota,Florida,159,19,7,7,4.4%,27.33889000000001,-82.53886999999997,2020-04-06 22:49 EDT,12,115,412.144,0.3857874917504561
Volusia,Florida,153,2,3,3,2.0%,29.16934,-81.52251,2020-04-06 22:49 EDT,12,127,527.634,0.2899737317913554
St. Johns,Florida,147,6,2,2,1.4%,30.12051,-81.62536,2020-04-06 22:49 EDT,12,109,235.503,0.6241958701163043
Manatee,Florida,145,9,5,5,3.4%,27.49643,-82.53954,2020-04-06 22:49 EDT,12,081,373.853,0.38785297964708054
Escambia,Florida,141,16,1,1,0.7%,30.70048478,-87.37722154,2020-04-06 22:49 EDT,12,033,311.522,0.45261650862539404
Alachua,Florida,133,10,0,0,0.0%,29.79309000000001,-82.49428,2020-04-06 22:49 EDT,12,001,263.148,0.5054190037545412
Pasco,Florida,114,12,2,2,1.8%,28.32453,-82.33624,2020-04-06 22:49 EDT,12,101,510.593,0.22326980589236436
St. Lucie,Florida,107,25,5,5,4.7%,27.48948,-80.33977,2020-04-06 22:49 EDT,12,111,305.591,0.3501412018024091
Lake,Florida,107,6,2,2,1.9%,28.76261973,-81.71155351,2020-04-06 22:49 EDT,12,069,335.362,0.3190582117234511
Brevard,Florida,92,13,0,0,0.0%,28.29348419,-80.73235631,2020-04-06 22:49 EDT,12,009,576.808,0.1594984812970694
Martin,Florida,85,25,0,0,0.0%,27.08809728,-80.38317334,2020-04-06 22:49 EDT,12,085,157.581,0.5394051313292846
Clay,Florida,81,2,6,6,7.4%,29.98305516,-81.85778209,2020-04-06 22:49 EDT,12,019,207.291,0.39075502554380076
Sumter,Florida,81,6,5,5,6.2%,28.70474449,-82.0809939,2020-04-06 22:49 EDT,12,119,120.999,0.669427020058017
Okaloosa,Florida,65,3,1,1,1.5%,30.70702353,-86.59650821,2020-04-06 22:49 EDT,12,091,200.737,0.3238067720450141
Santa Rosa,Florida,64,9,2,2,3.1%,30.73147611,-87.01761385,2020-04-06 22:49 EDT,12,113,170.442,0.3754943030473709
Indian River,Florida,60,5,0,0,0.0%,27.694396500000003,-80.60612987,2020-04-06 22:49 EDT,12,061,150.984,0.39739310125576216
Leon,Florida,59,17,0,0,0.0%,30.45796803,-84.27794359,2020-04-06 22:49 EDT,12,073,288.102,0.2047885818217159
Charlotte,Florida,55,8,1,1,1.8%,26.90848328,-81.90343918,2020-04-06 22:49 EDT,12,015,176.954,0.31081524011890094
Marion,Florida,55,5,2,2,3.6%,29.21018701,-82.05662511,2020-04-06 22:49 EDT,12,083,348.371,0.157877664903221
Hernando,Florida,48,5,0,0,0.0%,28.55250381,-82.41938996,2020-04-06 22:49 EDT,12,053,182.696,0.2627315321627184
Citrus,Florida,46,3,2,2,4.3%,28.8507789,-82.46594866,2020-04-06 22:49 EDT,12,017,143.087,0.3214827342805426
Monroe,Florida,46,2,2,2,4.3%,39.49217,-91.78738,2020-04-06 22:49 EDT,12,087,76.325,0.6026858827382902
Highlands,Florida,36,1,2,2,5.6%,27.34332999,-81.34112609,2020-04-06 22:49 EDT,12,055,102.101,0.35259204121409193
Flagler,Florida,34,3,1,1,2.9%,29.46142050000001,-81.31356058,2020-04-06 22:49 EDT,12,035,107.139,0.3173447577446121
Suwannee,Florida,31,13,0,0,0.0%,30.19558189,-82.991493517,2020-04-06 22:49 EDT,12,121,43.924,0.7057645023221929
Nassau,Florida,25,4,0,0,0.0%,30.61077673,-81.80173997,2020-04-06 22:49 EDT,12,089,80.578,0.31025838318151355
Walton,Florida,25,2,0,0,0.0%,30.65939599,-86.16268062,2020-04-06 22:49 EDT,12,131,65.858,0.3796046038446354
Bay,Florida,24,0,1,1,4.2%,30.27874147,-85.61547985,2020-04-06 22:49 EDT,12,005,182.482,0.13151982113304325
Putnam,Florida,19,0,1,1,5.3%,29.61129946,-81.74554066,2020-04-06 22:49 EDT,12,107,72.766,0.26111095841464416
Columbia,Florida,15,2,0,0,0.0%,30.22449371,-82.62153926,2020-04-06 22:49 EDT,12,023,69.105,0.21706099413935315
Baker,Florida,13,1,0,0,0.0%,30.3310297,-82.28459751,2020-04-06 22:49 EDT,12,003,27.785,0.46787835162857655
Madison,Florida,11,1,0,0,0.0%,40.213880000000074,-85.70947999999999,2020-04-06 22:49 EDT,12,079,18.474,0.5954314171267727
Bradford,Florida,9,2,0,0,0.0%,29.94996425,-82.16878035,2020-04-06 22:49 EDT,12,007,26.979,0.33359279439564105
Hendry,Florida,9,2,0,0,0.0%,26.547187111,-81.171678845,2020-04-06 22:49 EDT,12,051,40.127,0.22428788596207044
Wakulla,Florida,6,0,0,0,0.0%,30.168916068,-84.400918414,2020-04-06 22:49 EDT,12,129,31.877,0.18822348401668915
Gadsden,Florida,5,1,0,0,0.0%,30.57948492,-84.61351742,2020-04-06 22:49 EDT,12,039,46.017,0.10865549688158725
Glades,Florida,4,0,1,1,25.0%,26.960446860999998,-81.2421568239999,2020-04-06 22:49 EDT,12,043,13.363,0.2993339818902941
Jackson,Florida,4,0,0,0,0.0%,30.79572970000001,-85.21834956,2020-04-06 22:49 EDT,12,063,48.472,0.0825218682950982
Levy,Florida,4,0,0,0,0.0%,29.3197128040001,-82.7426488529999,2020-04-06 22:49 EDT,12,075,39.961,0.1000975951552764
Okeechobee,Florida,4,1,0,0,0.0%,27.427416576000038,-80.90123564899994,2020-04-06 22:49 EDT,12,093,40.572,0.09859016070196196
Calhoun,Florida,3,0,0,0,0.0%,30.405916219000073,-85.19725477299994,2020-04-06 22:49 EDT,12,013,14.444,0.20769869842148989
Jefferson,Florida,3,2,0,0,0.0%,30.43766934200005,-83.89518448899997,2020-04-06 22:49 EDT,12,065,14.105,0.21269053527118043
Hardee,Florida,2,0,0,0,0.0%,27.492687510000053,-81.80992068399995,2020-04-06 22:49 EDT,12,049,27.228,0.07345379756133391
Union,Florida,2,0,0,0,0.0%,30.043815703000067,-82.37139912799995,2020-04-06 22:49 EDT,12,125,15.239,0.13124220749393004
Franklin,Florida,2,0,0,0,0.0%,29.87766252700004,-84.81641986099999,2020-04-06 22:49 EDT,12,037,11.736,0.17041581458759375
Gulf,Florida,1,0,0,0,0.0%,29.95627816500007,-85.22647886799996,2020-04-06 22:49 EDT,12,045,16.055,0.06228589224540642
Holmes,Florida,1,0,0,0,0.0%,30.86792762400005,-85.81398628199997,2020-04-06 22:49 EDT,12,059,19.430,0.0514668039114771
Washington,Florida,1,0,0,0,0.0%,30.610525779,-85.665221171,2020-04-06 22:49 EDT,12,133,24.566,0.04070666775217781
Dixie,Florida,1,0,0,0,0.0%,29.608486206000066,-83.15877624499996,2020-04-06 22:49 EDT,12,029,16.437,0.060838352497414365
Hamilton,Florida,1,1,0,0,0.0%,30.49645923900005,-82.94801947799994,2020-04-06 22:49 EDT,12,047,14.269,0.07008199593524424
Philadelphia,Pennsylvania,3728,539,45,45,1.2%,39.95222,-75.16218,2020-04-06 22:49 EDT,42,101,1575.522,2.366199900731313
Montgomery,Pennsylvania,1230,119,18,18,1.5%,40.21089424,-75.36736378,2020-04-06 22:49 EDT,42,091,821.301,1.4976238918496385
Lehigh,Pennsylvania,1006,129,8,8,0.8%,40.61265671,-75.59232058,2020-04-06 22:49 EDT,42,077,362.613,2.7743075951496494
Luzerne,Pennsylvania,849,108,5,5,0.6%,41.28669,-75.90272,2020-04-06 22:49 EDT,42,079,317.884,2.67078556957884
Delaware,Pennsylvania,822,114,15,15,1.8%,39.9167251,-75.39898556,2020-04-06 22:49 EDT,42,045,563.527,1.4586701258324803
Northampton,Pennsylvania,716,80,12,12,1.7%,40.6836,-75.49108000000003,2020-04-06 22:49 EDT,42,095,301.778,2.3726050275367983
Bucks,Pennsylvania,713,79,17,17,2.4%,40.33694044,-75.10679406,2020-04-06 22:49 EDT,42,017,626.370,1.1383048357999266
Allegheny,Pennsylvania,642,37,4,4,0.6%,40.45082,-80.01615,2020-04-06 22:49 EDT,42,003,1225.561,0.5238417345199463
Monroe,Pennsylvania,572,44,11,11,1.9%,41.05811592,-75.33939791,2020-04-06 22:49 EDT,42,089,167.586,3.4131729380735862
Lancaster,Pennsylvania,408,37,11,11,2.7%,40.04236245,-76.24767325,2020-04-06 22:49 EDT,42,071,538.347,0.7578754966592179
Berks,Pennsylvania,326,50,3,3,0.9%,40.41633729,-75.92604542,2020-04-06 22:49 EDT,42,011,416.642,0.7824463208221927
Chester,Pennsylvania,307,38,3,3,1.0%,39.97320372,-75.74845154,2020-04-06 22:49 EDT,42,029,517.156,0.5936313220768975
Lackawanna,Pennsylvania,190,18,7,7,3.7%,41.43685633,-75.60917996,2020-04-06 22:49 EDT,42,069,211.454,0.8985405809301313
York,Pennsylvania,189,18,1,1,0.5%,39.91993202,-76.72645287,2020-04-06 22:49 EDT,42,133,444.014,0.42566225389289525
Westmoreland,Pennsylvania,157,10,0,0,0.0%,40.3107724,-79.46697992,2020-04-06 22:49 EDT,42,129,354.751,0.442563939213702
Dauphin,Pennsylvania,132,14,1,1,0.8%,40.41542052,-76.77947007,2020-04-06 22:49 EDT,42,043,274.515,0.4808480410906508
Pike,Pennsylvania,125,11,2,2,1.6%,41.33202501,-75.03382353,2020-04-06 22:49 EDT,42,103,55.498,2.2523334174204472
Lebanon,Pennsylvania,124,18,0,0,0.0%,40.36719795,-76.45774633,2020-04-06 22:49 EDT,42,075,138.674,0.89418348068131
Schuylkill,Pennsylvania,103,13,0,0,0.0%,40.70583872,-76.21585941,2020-04-06 22:49 EDT,42,107,143.555,0.7174950367454982
Beaver,Pennsylvania,96,12,6,6,6.2%,40.6964,-80.30196,2020-04-06 22:49 EDT,42,007,166.896,0.5752085130859937
Butler,Pennsylvania,91,4,2,2,2.2%,40.9117606,-79.91298216,2020-04-06 22:49 EDT,42,019,186.566,0.4877630436413924
Cumberland,Pennsylvania,68,10,2,2,2.9%,40.16367663,-77.26538073,2020-04-06 22:49 EDT,42,041,247.433,0.2748218709711316
Carbon,Pennsylvania,59,9,1,1,1.7%,40.91819602,-75.7088375,2020-04-06 22:49 EDT,42,025,63.931,0.9228699691855281
Washington,Pennsylvania,53,3,0,0,0.0%,40.16752,-80.24648,2020-04-06 22:49 EDT,42,125,207.547,0.2553638452976916
Centre,Pennsylvania,44,1,0,0,0.0%,40.91930797,-77.81979795,2020-04-06 22:49 EDT,42,027,161.443,0.2725420117316948
Montour,Pennsylvania,37,0,0,0,0.0%,41.02789913,-76.65856740000002,2020-04-06 22:49 EDT,42,093,18.294,2.0225210451514157
Wayne,Pennsylvania,35,2,0,0,0.0%,41.64878798,-75.30324861,2020-04-06 22:49 EDT,42,127,51.536,0.6791369140018627
Franklin,Pennsylvania,32,2,0,0,0.0%,39.92749584,-77.72116187,2020-04-06 22:49 EDT,42,055,153.751,0.20812872761803175
Fayette,Pennsylvania,29,2,1,1,3.4%,39.91983416,-79.64739415,2020-04-06 22:49 EDT,42,051,132.289,0.21921701728790755
Erie,Pennsylvania,27,8,0,0,0.0%,41.99166483,-80.03220618,2020-04-06 22:49 EDT,42,049,275.972,0.0978360123490789
Columbia,Pennsylvania,26,4,0,0,0.0%,41.04858445,-76.4051914,2020-04-06 22:49 EDT,42,037,66.220,0.39263062518876474
Adams,Pennsylvania,25,3,0,0,0.0%,39.87150704,-77.21794552,2020-04-06 22:49 EDT,42,001,102.023,0.2450427844701685
Lawrence,Pennsylvania,24,1,2,2,8.3%,40.99121309,-80.334056142,2020-04-06 22:49 EDT,42,073,87.382,0.2746561076651942
Mercer,Pennsylvania,18,0,0,0,0.0%,41.30219945,-80.25773341,2020-04-06 22:49 EDT,42,085,112.630,0.15981532451389507
Indiana,Pennsylvania,17,4,0,0,0.0%,40.652061492,-79.087506162,2020-04-06 22:49 EDT,42,063,85.755,0.1982391697277127
Northumberland,Pennsylvania,15,1,0,0,0.0%,40.851984552,-76.7092667249999,2020-04-06 22:49 EDT,42,097,92.325,0.16246953696181965
Armstrong,Pennsylvania,13,1,0,0,0.0%,40.81243533,-79.46447205,2020-04-06 22:49 EDT,42,005,66.331,0.19598679350529918
Greene,Pennsylvania,12,0,0,0,0.0%,39.853785337,-80.222903629,2020-04-06 22:49 EDT,42,059,37.144,0.32306698255438293
Juniata,Pennsylvania,11,4,0,0,0.0%,40.53110803,-77.40205412,2020-04-06 22:49 EDT,42,067,24.562,0.44784626659066856
Bradford,Pennsylvania,10,0,0,0,0.0%,41.78862196,-76.51555245,2020-04-06 22:49 EDT,42,015,61.304,0.16312149288790292
Lycoming,Pennsylvania,10,1,0,0,0.0%,41.343308123,-77.0644292419999,2020-04-06 22:49 EDT,42,081,114.859,0.08706326887749327
Crawford,Pennsylvania,9,2,0,0,0.0%,41.684694021,-80.10624720399991,2020-04-06 22:49 EDT,42,039,86.164,0.10445197530291073
Mifflin,Pennsylvania,9,0,0,0,0.0%,40.6103651170001,-77.61705411,2020-04-06 22:49 EDT,42,087,46.362,0.1941244985117122
Snyder,Pennsylvania,8,0,1,1,12.5%,40.769850433,-77.0702864199999,2020-04-06 22:49 EDT,42,109,40.466,0.19769683190826867
Tioga,Pennsylvania,8,5,0,0,0.0%,41.772042076,-77.25426804399991,2020-04-06 22:49 EDT,42,117,41.226,0.19405229709406682
Cambria,Pennsylvania,7,0,0,0,0.0%,40.4952108,-78.71369655,2020-04-06 22:49 EDT,42,021,134.550,0.05202526941657376
Clearfield,Pennsylvania,7,0,0,0,0.0%,41.00014639,-78.47420594,2020-04-06 22:49 EDT,42,033,80.216,0.08726438615737508
Clarion,Pennsylvania,6,1,0,0,0.0%,41.192473736000096,-79.421032956,2020-04-06 22:49 EDT,42,031,38.827,0.15453164035336237
Somerset,Pennsylvania,6,2,0,0,0.0%,39.97234258,-79.02836143,2020-04-06 22:49 EDT,42,111,74.949,0.08005443701717167
Susquehanna,Pennsylvania,6,0,0,0,0.0%,41.8213214460001,-75.800783376,2020-04-06 22:49 EDT,42,115,41.340,0.14513788098693758
Union,Pennsylvania,6,0,0,0,0.0%,40.9630105,-77.06202007899999,2020-04-06 22:49 EDT,42,119,45.114,0.1329964090969544
