County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Orange,California,2126,52,39,0,1.8%,0,0,33.78787,-117.85071,2020-04-27 22:10 EDT,06,059,3164.182,0.6718956115672233
Santa Clara,California,2105,71,103,2,4.9%,1,0,37.35579,-121.95508999999998,2020-04-27 22:10 EDT,06,085,1922.200,1.0950993653105816
San Bernardino,California,1772,71,82,0,4.6%,0,0,34.10524,-117.29411999999999,2020-04-27 22:10 EDT,06,071,2135.413,0.829816059001233
Alameda,California,1500,30,52,0,3.5%,0,0,37.76683,-122.2453,2020-04-27 22:10 EDT,06,001,1643.700,0.9125752874612155
San Francisco,California,1424,16,22,1,1.5%,0,0,37.777120000000004,-122.41963999999999,2020-04-27 22:10 EDT,06,075,870.044,1.6366988336222077
San Mateo,California,1080,61,41,0,3.8%,0,0,37.54704,-122.31485,2020-04-27 22:10 EDT,06,081,765.935,1.4100413220442989
Sacramento,California,1045,2,41,0,3.9%,0,0,38.57944000000001,-121.49085,2020-04-27 22:10 EDT,06,067,1510.023,0.6920424390886761
Kern,California,8283,19,5,1,0.1%,2324,0,35.34281638,-118.7299395,2020-04-27 22:10 EDT,06,029,883.053,9.379957941369318
Contra Costa,California,870,2,25,0,2.9%,0,0,37.91793732,-121.9259354,2020-04-27 22:10 EDT,06,013,1133.247,0.7677055399220116
Tulare,California,532,22,32,0,6.0%,55,0,36.20649,-119.34305,2020-04-27 22:10 EDT,06,107,460.477,1.1553237186656447
San Joaquin,California,528,5,25,0,4.7%,0,0,37.93479557,-121.2713112,2020-04-27 22:10 EDT,06,077,732.212,0.721102631478315
Ventura,California,497,0,17,0,3.4%,222,0,34.28082,-119.29231999999999,2020-04-27 22:10 EDT,06,111,848.112,0.5860075084422812
Santa Barbara,California,471,0,7,0,1.5%,169,0,34.41938,-119.69905,2020-04-27 22:10 EDT,06,083,443.738,1.0614371543568502
Fresno,California,458,0,7,0,1.5%,85,0,36.74084000000001,-119.78551999999999,2020-04-27 22:10 EDT,06,019,978.130,0.4682404179403556
Stanislaus,California,294,0,5,0,1.7%,94,0,37.55932622,-120.9976619,2020-04-27 22:10 EDT,06,099,539.301,0.545150110976987
Imperial,California,231,30,3,0,1.3%,67,0,32.84748,-115.56952,2020-04-27 22:10 EDT,06,025,180.216,1.2817951791183915
Marin,California,2,0,12,0,600.0%,0,0,38.07188727,-122.7195348,2020-04-27 22:10 EDT,06,041,260.295,0.007683589773142012
Sonoma,California,270,0,2,0,0.7%,109,0,38.29188,-122.45728000000001,2020-04-27 22:10 EDT,06,097,501.317,0.5385813766538937
Solano,California,199,0,4,0,2.0%,143,0,38.27793363,-121.9272405,2020-04-27 22:10 EDT,06,095,438.530,0.4537887943812282
Monterey,California,183,0,4,0,2.2%,0,0,36.21714603,-121.2390196,2020-04-27 22:10 EDT,06,053,433.212,0.42242597157973466
San Luis Obispo,California,169,2,1,0,0.6%,111,0,35.28579000000001,-120.66275,2020-04-27 22:10 EDT,06,079,281.455,0.6004512266614557
Yolo,California,161,0,14,0,8.7%,0,0,38.73431,-121.81278999999999,2020-04-27 22:10 EDT,06,113,214.977,0.7489173260395298
Placer,California,143,2,3,0,2.1%,0,0,39.05913563,-120.75363279999999,2020-04-27 22:10 EDT,06,061,380.077,0.37623955145930954
Santa Cruz,California,124,4,2,0,1.6%,43,0,36.97424,-122.03098,2020-04-27 22:10 EDT,06,087,273.765,0.4529432177232298
Merced,California,108,2,3,0,2.8%,16,0,37.19187429,-120.717739,2020-04-27 22:10 EDT,06,047,269.075,0.40137508129703614
Kings,California,67,0,1,0,1.5%,0,0,36.075430705,-119.815354141,2020-04-27 22:10 EDT,06,031,150.075,0.4464434449441946
Napa,California,64,4,2,0,3.1%,0,0,38.50647693,-122.3306091,2020-04-27 22:10 EDT,06,055,140.530,0.45541877179249984
Humboldt,California,53,0,0,0,0.0%,50,0,40.69879803,-123.87371470000001,2020-04-27 22:10 EDT,06,023,135.768,0.39037181073596133
San Benito,California,47,0,2,0,4.3%,40,0,36.50506,-121.08332,2020-04-27 22:10 EDT,06,069,59.416,0.7910327184596742
Sutter,California,45,0,3,0,6.7%,33,0,39.0346753900001,-121.694845711,2020-04-27 22:10 EDT,06,101,95.872,0.46937583444592784
El Dorado,California,42,0,0,0,0.0%,16,0,38.68217,-120.84683000000001,2020-04-27 22:10 EDT,06,017,186.661,0.2250068305644993
Madera,California,41,0,2,0,4.9%,11,0,36.96205,-120.06398999999999,2020-04-27 22:10 EDT,06,039,155.013,0.2644939456690729
Nevada,California,37,0,1,0,2.7%,0,0,39.2616,-121.0161,2020-04-27 22:10 EDT,06,057,99.092,0.3733903846930125
Shasta,California,30,0,4,0,13.3%,6,0,40.598279999999995,-122.49095,2020-04-27 22:10 EDT,06,089,179.085,0.16751821760616467
Mono,California,24,0,1,0,4.2%,0,0,37.93749777,-118.8838882,2020-04-27 22:10 EDT,06,051,14.174,1.6932411457598417
Inyo,California,19,0,1,0,5.3%,0,0,36.511060297,-117.41059195,2020-04-27 22:10 EDT,06,027,18.085,1.0505944152612663
Butte,California,16,0,0,0,0.0%,0,0,39.66709143,-121.60091100000001,2020-04-27 22:10 EDT,06,007,227.075,0.07046130133215898
Yuba,California,16,0,1,0,6.2%,0,0,39.26918299,-121.3512653,2020-04-27 22:10 EDT,06,115,75.493,0.2119401798842277
Calaveras,California,13,0,0,0,0.0%,2,0,38.20473567,-120.55406550000001,2020-04-27 22:10 EDT,06,009,45.235,0.2873880844478833
Mendocino,California,11,0,0,0,0.0%,4,0,39.44024063,-123.3912784,2020-04-27 22:10 EDT,06,045,87.422,0.12582645100775547
Amador,California,3,0,0,0,0.0%,3,0,38.44606535,-120.65175500000001,2020-04-27 22:10 EDT,06,005,37.829,0.07930423748975654
Lake,California,6,0,0,0,0.0%,0,0,39.102653429,-122.75089742799999,2020-04-27 22:10 EDT,06,033,64.148,0.0935337033110931
Glenn,California,5,0,0,0,0.0%,2,0,39.598279844000004,-122.392389048,2020-04-27 22:10 EDT,06,021,27.897,0.179230741656809
Siskiyou,California,5,0,0,0,0.0%,3,0,41.59256366,-122.54077720000001,2020-04-27 22:10 EDT,06,093,43.540,0.1148369315571888
Plumas,California,4,0,0,0,0.0%,0,0,40.0007023550001,-120.83349825399999,2020-04-27 22:10 EDT,06,063,18.699,0.21391518263008716
Colusa,California,3,0,0,0,0.0%,0,0,39.1775976810001,-122.237102265,2020-04-27 22:10 EDT,06,011,21.464,0.13976891539321654
Tuolumne,California,3,0,0,0,0.0%,0,0,38.0276436720001,-119.954653631,2020-04-27 22:10 EDT,06,109,53.932,0.055625602610694956
Del Norte,California,3,0,0,0,0.0%,2,0,41.743175752000106,-123.897110706,2020-04-27 22:10 EDT,06,015,27.424,0.10939323220536756
Alpine,California,2,0,0,0,0.0%,1,0,38.597333049,-119.820421252,2020-04-27 22:10 EDT,06,003,1.146,1.7452006980802794
Tehama,California,1,0,1,0,100.0%,0,0,40.125696943,-122.233915293,2020-04-27 22:10 EDT,06,103,63.373,0.015779590677417826
Philadelphia,Pennsylvania,12868,302,484,12,3.8%,0,0,39.952220000000004,-75.16218,2020-04-27 22:10 EDT,42,101,1575.522,8.167451803275359
Montgomery,Pennsylvania,3817,84,222,15,5.8%,0,0,40.21089424,-75.36736378,2020-04-27 22:10 EDT,42,091,821.301,4.647504386333391
Delaware,Pennsylvania,3361,80,142,1,4.2%,0,0,39.9167251,-75.39898556,2020-04-27 22:10 EDT,42,045,563.527,5.964221767546188
Lehigh,Pennsylvania,2636,35,56,5,2.1%,0,0,40.61265671,-75.59232058,2020-04-27 22:10 EDT,42,077,362.613,7.2694580723801945
Bucks,Pennsylvania,2585,44,148,7,5.7%,582,0,40.33694044,-75.10679406,2020-04-27 22:10 EDT,42,017,626.370,4.126953717451347
Berks,Pennsylvania,2526,35,89,1,3.5%,29,0,40.41633729,-75.92604542,2020-04-27 22:10 EDT,42,011,416.642,6.062758915327787
Luzerne,Pennsylvania,2035,277,71,4,3.5%,0,0,41.28669,-75.90272,2020-04-27 22:10 EDT,42,079,317.884,6.401706282794981
Northampton,Pennsylvania,1834,71,49,0,2.7%,0,0,40.6836,-75.49108000000003,2020-04-27 22:10 EDT,42,095,301.778,6.077315112433643
Lancaster,Pennsylvania,1633,56,152,12,9.3%,0,0,40.04236245,-76.24767325,2020-04-27 22:10 EDT,42,071,538.347,3.03335952461888
Allegheny,Pennsylvania,1224,123,79,6,6.5%,0,0,40.45082,-80.01615,2020-04-27 22:10 EDT,42,003,1225.561,0.9987262975894303
Chester,Pennsylvania,1214,27,81,0,6.7%,0,0,39.97320372,-75.74845154,2020-04-27 22:10 EDT,42,029,517.156,2.3474541530988717
Monroe,Pennsylvania,1083,18,46,1,4.2%,0,0,41.05811592,-75.33939791,2020-04-27 22:10 EDT,42,089,167.586,6.462353657226738
Lackawanna,Pennsylvania,833,40,63,0,7.6%,0,0,41.43685633,-75.60917996,2020-04-27 22:10 EDT,42,069,211.454,3.9393910732357864
Lebanon,Pennsylvania,621,9,7,0,1.1%,0,0,40.36719795,-76.45774633,2020-04-27 22:10 EDT,42,075,138.674,4.478128560508819
York,Pennsylvania,606,123,9,1,1.5%,0,0,39.91993202,-76.72645287,2020-04-27 22:10 EDT,42,133,444.014,1.3648218299422992
Dauphin,Pennsylvania,529,10,71,2,13.4%,42,0,40.41542052,-76.77947007,2020-04-27 22:10 EDT,42,043,274.515,1.927034952552684
Beaver,Pennsylvania,3287,71,46,0,1.4%,0,0,40.6964,-80.30196,2020-04-27 22:10 EDT,42,007,166.896,19.69489981785064
Westmoreland,Pennsylvania,377,2,19,0,5.0%,0,0,40.3107724,-79.46697992,2020-04-27 22:10 EDT,42,129,354.751,1.0627172298316285
Pike,Pennsylvania,352,2,12,0,3.4%,0,0,41.33202501,-75.03382353,2020-04-27 22:10 EDT,42,103,55.498,6.34257090345598
Schuylkill,Pennsylvania,3274,2,5,0,0.2%,0,0,40.70583872,-76.21585941,2020-04-27 22:10 EDT,42,107,143.555,22.80658980878409
Cumberland,Pennsylvania,2382,15,9,1,0.4%,0,0,40.16367663,-77.26538073,2020-04-27 22:10 EDT,42,041,247.433,9.626848480194639
Columbia,Pennsylvania,277,2,7,0,2.5%,0,0,41.04858445,-76.4051914,2020-04-27 22:10 EDT,42,037,66.220,4.183026276049532
Franklin,Pennsylvania,227,272,2,0,0.9%,0,0,39.92749584,-77.72116187,2020-04-27 22:10 EDT,42,055,153.751,1.4764131615404128
Butler,Pennsylvania,170,0,6,0,3.5%,0,0,40.9117606,-79.91298216,2020-04-27 22:10 EDT,42,019,186.566,0.9112056859234803
Carbon,Pennsylvania,164,1,12,0,7.3%,0,0,40.91819602,-75.7088375,2020-04-27 22:10 EDT,42,025,63.931,2.565265677058078
Adams,Pennsylvania,122,5,1,0,0.8%,0,0,39.87150704,-77.21794552,2020-04-27 22:10 EDT,42,001,102.023,1.1958087882144224
Washington,Pennsylvania,107,6,2,0,1.9%,0,0,40.16752,-80.24648,2020-04-27 22:10 EDT,42,125,207.547,0.515545876355717
Wayne,Pennsylvania,93,1,3,0,3.2%,0,0,41.64878798,-75.30324861,2020-04-27 22:10 EDT,42,127,51.536,1.8045638000620925
Northumberland,Pennsylvania,90,0,0,0,0.0%,0,0,40.851984552,-76.7092667249999,2020-04-27 22:10 EDT,42,097,92.325,0.9748172217709179
Centre,Pennsylvania,87,6,1,0,1.1%,0,0,40.91930797,-77.81979795,2020-04-27 22:10 EDT,42,027,161.443,0.5388898868331238
Erie,Pennsylvania,32,5,2,2,6.2%,53,14,41.99166483,-80.03220618,2020-04-27 22:10 EDT,42,049,275.972,0.11595379241372314
Susquehanna,Pennsylvania,81,2,4,0,4.9%,0,0,41.8213214460001,-75.800783376,2020-04-27 22:10 EDT,42,115,41.340,1.9593613933236573
Fayette,Pennsylvania,79,0,4,0,5.1%,0,0,39.91983416,-79.64739415,2020-04-27 22:10 EDT,42,051,132.289,0.597177391922231
Juniata,Pennsylvania,79,1,0,0,0.0%,0,0,40.53110803,-77.40205412,2020-04-27 22:10 EDT,42,067,24.562,3.216350460060256
Mercer,Pennsylvania,65,0,1,0,1.5%,0,0,41.30219945,-80.25773341,2020-04-27 22:10 EDT,42,085,112.630,0.5771108940779544
Indiana,Pennsylvania,63,0,4,0,6.3%,0,0,40.652061492,-79.087506162,2020-04-27 22:10 EDT,42,063,85.755,0.7346510407556411
Lawrence,Pennsylvania,63,2,5,0,7.9%,0,0,40.99121309,-80.334056142,2020-04-27 22:10 EDT,42,073,87.382,0.7209722826211348
Lycoming,Pennsylvania,57,2,0,0,0.0%,0,0,41.343308123,-77.0644292419999,2020-04-27 22:10 EDT,42,081,114.859,0.49626063260171166
Montour,Pennsylvania,43,1,0,0,0.0%,0,0,41.02789913,-76.65856740000002,2020-04-27 22:10 EDT,42,093,18.294,2.3504974308516453
Armstrong,Pennsylvania,47,1,2,0,4.3%,0,0,40.81243533,-79.46447205,2020-04-27 22:10 EDT,42,005,66.331,0.7085676380576201
Snyder,Pennsylvania,33,0,1,0,3.0%,0,0,40.769850433,-77.0702864199999,2020-04-27 22:10 EDT,42,109,40.466,0.8154994316216082
Union,Pennsylvania,31,0,0,0,0.0%,0,0,40.963010499999996,-77.06202007899999,2020-04-27 22:10 EDT,42,119,45.114,0.6871481136675976
Mifflin,Pennsylvania,30,2,0,0,0.0%,0,0,40.6103651170001,-77.61705411,2020-04-27 22:10 EDT,42,087,46.362,0.6470816617057074
Bradford,Pennsylvania,28,0,2,0,7.1%,0,0,41.78862196,-76.51555245,2020-04-27 22:10 EDT,42,015,61.304,0.4567401800861282
Perry,Pennsylvania,76,0,1,0,1.3%,0,0,40.398402504,-77.262292034,2020-04-27 22:10 EDT,42,099,45.924,1.6549081090497344
Greene,Pennsylvania,25,0,0,0,0.0%,0,0,39.853785337,-80.222903629,2020-04-27 22:10 EDT,42,059,37.144,0.6730562136549645
Somerset,Pennsylvania,25,0,0,0,0.0%,0,0,39.97234258,-79.02836143,2020-04-27 22:10 EDT,42,111,74.949,0.33356015423821533
Clinton,Pennsylvania,25,4,0,0,0.0%,0,0,41.234094563,-77.638138756,2020-04-27 22:10 EDT,42,035,39.074,0.639811639453345
Huntingdon,Pennsylvania,24,2,0,0,0.0%,0,0,40.4169443500001,-77.981248303,2020-04-27 22:10 EDT,42,061,45.421,0.5283899517844168
Clarion,Pennsylvania,22,0,1,0,4.5%,0,0,41.192473736000096,-79.421032956,2020-04-27 22:10 EDT,42,031,38.827,0.5666160146289954
Bedford,Pennsylvania,71,0,1,0,1.4%,0,0,40.006507758000105,-78.490291444,2020-04-27 22:10 EDT,42,009,48.611,1.460574767028039
Blair,Pennsylvania,71,0,0,0,0.0%,0,0,40.481072015,-78.3485777219999,2020-04-27 22:10 EDT,42,013,123.842,0.5733111545356179
Cambria,Pennsylvania,71,0,1,0,1.4%,0,0,40.495210799999995,-78.71369655,2020-04-27 22:10 EDT,42,021,134.550,0.5276848755109624
Crawford,Pennsylvania,19,0,0,0,0.0%,0,0,41.684694021,-80.10624720399991,2020-04-27 22:10 EDT,42,039,86.164,0.2205097256394782
Wyoming,Pennsylvania,18,1,2,0,11.1%,0,0,41.5183648390001,-76.016543685,2020-04-27 22:10 EDT,42,131,27.588,0.6524575902566333
Tioga,Pennsylvania,14,0,1,0,7.1%,0,0,41.772042076,-77.25426804399991,2020-04-27 22:10 EDT,42,117,41.226,0.33959151991461695
Clearfield,Pennsylvania,11,0,0,0,0.0%,0,0,41.00014639,-78.47420594,2020-04-27 22:10 EDT,42,033,80.216,0.13712974967587513
Venango,Pennsylvania,7,0,0,0,0.0%,0,0,41.400958917,-79.7579024229999,2020-04-27 22:10 EDT,42,121,52.376,0.13364899954177484
Forest,Pennsylvania,7,0,0,0,0.0%,0,0,41.513106953000005,-79.2360238919999,2020-04-27 22:10 EDT,42,053,7.351,0.9522513943681132
McKean,Pennsylvania,5,0,0,0,0.0%,0,0,41.8077199210001,-78.568103225,2020-04-27 22:10 EDT,42,083,41.806,0.11960005740802754
Potter,Pennsylvania,4,0,0,0,0.0%,0,0,41.74490716,-77.89577995,2020-04-27 22:10 EDT,42,105,16.937,0.23616933341205643
Jefferson,Pennsylvania,4,0,0,0,0.0%,0,0,41.1281955700001,-78.9995177959999,2020-04-27 22:10 EDT,42,065,44.084,0.09073586788857636
Fulton,Pennsylvania,3,0,0,0,0.0%,0,0,39.925405819,-78.1124901269999,2020-04-27 22:10 EDT,42,057,14.506,0.2068109747690611
Elk,Pennsylvania,3,0,0,0,0.0%,0,0,41.425207743,-78.649090843,2020-04-27 22:10 EDT,42,047,30.608,0.09801359121798223
Cameron,Pennsylvania,1,0,0,0,0.0%,0,0,41.4367477480001,-78.203811183,2020-04-27 22:10 EDT,42,023,4.686,0.21340162185232608
Warren,Pennsylvania,1,0,0,0,0.0%,0,0,41.8144656640001,-79.274605588,2020-04-27 22:10 EDT,42,123,40.035,0.024978144123891596
Sullivan,Pennsylvania,1,0,0,0,0.0%,0,0,41.446075938,-76.51203875600001,2020-04-27 22:10 EDT,42,113,6.177,0.1618908855431439
Oakland,Michigan,6913,0,631,11,9.1%,0,0,42.74214,-83.16174000000002,2020-04-27 22:10 EDT,26,125,1250.843,5.5266728118556845
Macomb,Michigan,5245,42,527,7,10.0%,0,0,42.69565,-82.92171,2020-04-27 22:10 EDT,26,099,868.704,6.037729767561793
Genesee,Michigan,1483,16,165,4,11.1%,0,0,43.0217016,-83.70675478,2020-04-27 22:10 EDT,26,049,409.361,3.622719311316906
Kent,Michigan,1100,69,34,2,3.1%,0,0,43.03216204,-85.54929822,2020-04-27 22:10 EDT,26,081,643.140,1.7103585533476382
Washtenaw,Michigan,1004,2,55,5,5.5%,69,0,42.25322942,-83.83877634,2020-04-27 22:10 EDT,26,161,365.961,2.7434617349936192
Saginaw,Michigan,586,22,47,4,8.0%,0,0,43.33502489,-84.05317757,2020-04-27 22:10 EDT,26,145,192.778,3.0397659483966013
Ingham,Michigan,413,7,10,1,2.4%,104,0,42.59709245,-84.37353421,2020-04-27 22:10 EDT,26,065,289.564,1.4262822726582032
Jackson,Michigan,341,14,18,2,5.3%,0,0,42.24848235,-84.42344983,2020-04-27 22:10 EDT,26,075,158.913,2.1458282204728376
Livingston,Michigan,319,4,14,0,4.4%,0,0,42.60291818,-83.91152404,2020-04-27 22:10 EDT,26,093,188.482,1.6924693074139705
St. Clair,Michigan,3204,2,18,0,0.6%,0,0,42.83189,-82.50220999999998,2020-04-27 22:10 EDT,26,147,159.566,20.0794655503052
Kalamazoo,Michigan,3200,2,12,1,0.4%,0,0,42.24543721,-85.53116967,2020-04-27 22:10 EDT,26,077,261.573,12.233678552449986
Monroe,Michigan,275,2,12,0,4.4%,0,0,41.916059999999995,-83.3979,2020-04-27 22:10 EDT,26,115,149.699,1.8370196193695352
Muskegon,Michigan,2324,6,13,0,0.6%,0,0,43.29120706,-86.15200005,2020-04-27 22:10 EDT,26,121,173.043,13.430187872378541
Berrien,Michigan,717,2,14,0,2.0%,0,0,41.95468698,-86.41222292,2020-04-27 22:10 EDT,26,021,154.807,4.631573507657922
Calhoun,Michigan,203,1,11,1,5.4%,0,0,42.24653649,-85.00558363,2020-04-27 22:10 EDT,26,025,134.473,1.5095967220185467
Ottawa,Michigan,191,11,9,0,4.7%,0,0,42.96071229,-85.99516567,2020-04-27 22:10 EDT,26,139,284.034,0.6724547061267313
Shiawassee,Michigan,166,36,3,1,1.8%,0,0,42.95373744500011,-84.146743014,2020-04-27 22:10 EDT,26,155,68.493,2.4236053319317303
Lapeer,Michigan,164,0,24,0,14.6%,0,0,43.09013207,-83.22178574,2020-04-27 22:10 EDT,26,087,88.202,1.8593682682932358
Bay,Michigan,122,7,3,1,2.5%,0,0,43.70732889,-83.99203709,2020-04-27 22:10 EDT,26,017,104.786,1.164277670681198
Eaton,Michigan,116,1,6,1,5.2%,0,0,42.59607493,-84.83832067,2020-04-27 22:10 EDT,26,045,109.155,1.0627089918006505
Hillsdale,Michigan,114,1,16,2,14.0%,0,0,41.88776412,-84.59292627,2020-04-27 22:10 EDT,26,059,45.830,2.4874536329914902
Clinton,Michigan,112,2,9,0,8.0%,0,0,42.94365426,-84.60151416,2020-04-27 22:10 EDT,26,037,77.896,1.4378145219266714
Tuscola,Michigan,90,2,13,0,14.4%,0,0,43.46412684,-83.41682258,2020-04-27 22:10 EDT,26,157,53.250,1.6901408450704225
Otsego,Michigan,87,0,3,0,3.4%,0,0,45.0992,-84.6482,2020-04-27 22:10 EDT,26,137,24.397,3.5660122146165514
Lenawee,Michigan,84,2,1,1,1.2%,0,0,41.8950816170001,-84.06637217799991,2020-04-27 22:10 EDT,26,091,98.474,0.8530170400308712
Allegan,Michigan,72,2,1,0,1.4%,0,0,42.5912512,-85.88819122,2020-04-27 22:10 EDT,26,005,115.250,0.6247288503253796
Alpena,Michigan,60,0,2,0,3.3%,0,0,45.034817515000036,-83.62829793199995,2020-04-27 22:10 EDT,26,007,28.612,2.0970222284356215
Isabella,Michigan,57,2,7,0,12.3%,0,0,43.64058966,-84.84678576,2020-04-27 22:10 EDT,26,073,70.775,0.8053691275167785
Midland,Michigan,56,4,3,0,5.4%,0,0,43.6468649,-84.38811027,2020-04-27 22:10 EDT,26,111,83.389,0.6715514036623536
Branch,Michigan,50,2,2,0,4.0%,0,0,41.9161092840001,-85.05902759899999,2020-04-27 22:10 EDT,26,023,43.584,1.1472099853157123
Crawford,Michigan,50,4,3,0,6.0%,0,0,44.683617921999996,-84.610321673,2020-04-27 22:10 EDT,26,039,13.836,3.6137612026597288
Ionia,Michigan,47,4,2,0,4.3%,0,0,42.945088749,-85.0745858019999,2020-04-27 22:10 EDT,26,067,64.176,0.7323610072301171
Marquette,Michigan,42,0,7,0,16.7%,0,0,46.43125285,-87.64159342,2020-04-27 22:10 EDT,26,103,66.939,0.6274369201810605
Iosco,Michigan,41,2,4,0,9.8%,0,0,44.3558242330001,-83.63589798699999,2020-04-27 22:10 EDT,26,069,25.247,1.6239553214243276
Van Buren,Michigan,326,1,2,0,0.6%,0,0,42.2513072570001,-86.01888992499991,2020-04-27 22:10 EDT,26,159,75.272,4.33095971941758
Sanilac,Michigan,34,0,4,0,11.8%,0,0,43.42356616000011,-82.82012594799991,2020-04-27 22:10 EDT,26,151,41.376,0.8217324052590873
Montcalm,Michigan,32,0,1,0,3.1%,0,0,43.31095473,-85.1525018,2020-04-27 22:10 EDT,26,117,63.209,0.5062570203610246
Barry,Michigan,31,2,1,0,3.2%,1,0,42.59502105,-85.30897251,2020-04-27 22:10 EDT,26,015,60.057,0.5161762991824433
St. Joseph,Michigan,29,1,1,0,3.4%,0,0,42.10339000000001,-86.48526,2020-04-27 22:10 EDT,26,149,60.897,0.47621393500500847
Cass,Michigan,27,1,2,0,7.4%,0,0,41.915392847000106,-85.993454001,2020-04-27 22:10 EDT,26,027,51.460,0.5246793626117373
Emmet,Michigan,71,0,2,0,2.8%,0,0,45.52025096,-84.89032852,2020-04-27 22:10 EDT,26,047,33.039,2.148975453252217
Grand Traverse,Michigan,19,0,5,0,26.3%,0,0,44.66867927,-85.56047625,2020-04-27 22:10 EDT,26,055,91.746,0.20709349726418588
Cheboygan,Michigan,17,0,1,0,5.9%,0,0,45.4460469310001,-84.50037714699991,2020-04-27 22:10 EDT,26,031,25.458,0.6677665174012097
Kalkaska,Michigan,17,0,2,0,11.8%,0,0,44.68468247,-85.09024392,2020-04-27 22:10 EDT,26,079,17.463,0.9734868006642615
Arenac,Michigan,15,0,1,0,6.7%,0,0,44.065459288999996,-83.895003448,2020-04-27 22:10 EDT,26,011,15.165,0.9891196834817013
Missaukee,Michigan,15,0,1,0,6.7%,0,0,44.3373128970001,-85.094675829,2020-04-27 22:10 EDT,26,113,15.006,0.9996001599360257
Mecosta,Michigan,14,0,1,0,7.1%,0,0,43.640810722,-85.3246211859999,2020-04-27 22:10 EDT,26,107,43.264,0.32359467455621305
Newaygo,Michigan,14,0,0,0,0.0%,0,0,43.55418492,-85.80088959,2020-04-27 22:10 EDT,26,123,48.142,0.290806364505006
Charlevoix,Michigan,13,0,1,0,7.7%,0,0,45.31653,-85.26071999999998,2020-04-27 22:10 EDT,26,029,26.219,0.49582363934551277
Delta,Michigan,13,1,2,0,15.4%,0,0,45.919666445000104,-86.92448818199993,2020-04-27 22:10 EDT,26,041,36.190,0.3592152528322741
Huron,Michigan,13,0,0,0,0.0%,0,0,43.8333068380001,-83.0188931639999,2020-04-27 22:10 EDT,26,063,31.543,0.4121358146022889
Roscommon,Michigan,13,0,0,0,0.0%,0,0,44.33561169,-84.61161259999999,2020-04-27 22:10 EDT,26,143,23.877,0.5444570088369561
Clare,Michigan,11,1,1,0,9.1%,0,0,43.9878737,-84.84783104,2020-04-27 22:10 EDT,26,035,30.616,0.35928926051737653
Gladwin,Michigan,11,0,1,0,9.1%,0,0,43.9906941,-84.38823148,2020-04-27 22:10 EDT,26,051,25.289,0.43497172683775553
Manistee,Michigan,11,0,0,0,0.0%,0,0,44.33296585,-86.056664,2020-04-27 22:10 EDT,26,101,24.444,0.4500081819669448
Presque Isle,Michigan,11,1,0,0,0.0%,0,0,45.3347400000001,-83.4922,2020-04-27 22:10 EDT,26,141,12.797,0.8595764632335703
Gratiot,Michigan,10,2,1,0,10.0%,0,0,43.2927163460001,-84.604892691,2020-04-27 22:10 EDT,26,057,41.067,0.2435045170087905
Ogemaw,Michigan,10,1,0,0,0.0%,0,0,44.33494161000011,-84.126424607,2020-04-27 22:10 EDT,26,129,20.928,0.47782874617737003
Antrim,Michigan,9,0,0,0,0.0%,0,0,44.999080393,-85.140206932,2020-04-27 22:10 EDT,26,009,23.177,0.38831600293394314
Leelanau,Michigan,9,0,0,0,0.0%,0,0,44.93849073,-85.81182341,2020-04-27 22:10 EDT,26,089,21.639,0.41591570774989606
Wexford,Michigan,9,1,2,1,22.2%,0,0,44.33836176,-85.57838222,2020-04-27 22:10 EDT,26,165,33.111,0.27181299266104925
Osceola,Michigan,3,0,0,0,0.0%,0,0,43.9898326430001,-85.3252568979999,2020-04-27 22:10 EDT,26,133,23.232,0.1291322314049587
Oceana,Michigan,7,2,1,0,14.3%,0,0,43.64089041,-86.2675668569999,2020-04-27 22:10 EDT,26,127,26.417,0.2649808835219745
Mackinac,Michigan,5,0,0,0,0.0%,0,0,46.081649603000095,-85.094924497,2020-04-27 22:10 EDT,26,097,10.817,0.4622353702505316
Mason,Michigan,5,0,0,0,0.0%,0,0,43.995265905,-86.249942511,2020-04-27 22:10 EDT,26,105,28.884,0.17310621797534967
Montmorency,Michigan,5,0,0,0,0.0%,0,0,45.02756197900003,-84.12718063299997,2020-04-27 22:10 EDT,26,119,9.261,0.5398984990821725
