County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Seminole,Florida,103,0,0,0,0.0%,28.71700144,-81.23632262,2020-04-01 15:53 EDT,12,117,455.086,0.22633084735632386
Escambia,Florida,94,0,0,0,0.0%,30.70048478,-87.37722154,2020-04-01 15:53 EDT,12,033,311.522,0.30174433908359605
Alachua,Florida,87,0,0,0,0.0%,29.79309000000001,-82.49428,2020-04-01 15:53 EDT,12,001,263.148,0.3306124310274067
Volusia,Florida,80,0,1,1,1.2%,29.16934,-81.52251,2020-04-01 15:53 EDT,12,127,527.634,0.15162025191704856
St. Johns,Florida,79,0,2,2,2.5%,30.12051,-81.62536,2020-04-01 15:53 EDT,12,109,235.503,0.33545220230740164
Sarasota,Florida,76,0,3,3,3.9%,27.33889000000001,-82.53886999999997,2020-04-01 15:53 EDT,12,115,412.144,0.18440156838386584
Polk,Florida,73,0,1,1,1.4%,27.94887824,-81.69776009,2020-04-01 15:53 EDT,12,105,668.671,0.10917177505828725
Lake,Florida,66,0,0,0,0.0%,28.76261973,-81.71155351,2020-04-01 15:53 EDT,12,069,335.362,0.19680226143689508
Manatee,Florida,53,0,2,2,3.8%,27.49643,-82.53954,2020-04-01 15:53 EDT,12,081,373.853,0.14176695118134666
Sumter,Florida,51,0,0,0,0.0%,28.70474449,-82.0809939,2020-04-01 15:53 EDT,12,119,120.999,0.4214910867031959
Santa Rosa,Florida,44,0,2,2,4.5%,30.73147611,-87.01761385,2020-04-01 15:53 EDT,12,113,170.442,0.25815233334506754
Clay,Florida,41,0,5,5,12.2%,29.98305516,-81.85778209,2020-04-01 15:53 EDT,12,019,207.291,0.19778958083081272
Pasco,Florida,40,0,2,2,5.0%,28.32453,-82.33624,2020-04-01 15:53 EDT,12,101,510.593,0.07834028276925065
Okaloosa,Florida,39,0,1,1,2.6%,30.70702353,-86.59650821,2020-04-01 15:53 EDT,12,091,200.737,0.19428406322700847
St. Lucie,Florida,38,0,2,2,5.3%,27.48948,-80.33977,2020-04-01 15:53 EDT,12,111,305.591,0.12434921185506118
Brevard,Florida,37,0,0,0,0.0%,28.29348419,-80.73235631,2020-04-01 15:53 EDT,12,009,576.808,0.06414612834773444
Indian River,Florida,33,0,0,0,0.0%,27.694396500000003,-80.60612987,2020-04-01 15:53 EDT,12,061,150.984,0.2185662056906692
Martin,Florida,28,0,0,0,0.0%,27.08809728,-80.38317334,2020-04-01 15:53 EDT,12,085,157.581,0.17768639620258786
Monroe,Florida,27,0,0,0,0.0%,39.49217,-91.78738,2020-04-01 15:53 EDT,12,087,76.325,0.35375040943334424
Leon,Florida,26,0,0,0,0.0%,30.45796803,-84.27794359,2020-04-01 15:53 EDT,12,073,288.102,0.0902458157180443
Marion,Florida,25,0,0,0,0.0%,29.21018701,-82.05662511,2020-04-01 15:53 EDT,12,083,348.371,0.07176257495600954
Charlotte,Florida,24,0,0,0,0.0%,26.90848328,-81.90343918,2020-04-01 15:53 EDT,12,015,176.954,0.13562846841552043
Hernando,Florida,24,0,0,0,0.0%,28.55250381,-82.41938996,2020-04-01 15:53 EDT,12,053,182.696,0.1313657660813592
Citrus,Florida,19,0,2,2,10.5%,28.8507789,-82.46594866,2020-04-01 15:53 EDT,12,017,143.087,0.13278634676805018
Walton,Florida,18,0,0,0,0.0%,30.65939599,-86.16268062,2020-04-01 15:53 EDT,12,131,65.858,0.2733153147681375
Flagler,Florida,18,0,0,0,0.0%,29.46142050000001,-81.31356058,2020-04-01 15:53 EDT,12,035,107.139,0.16800604821773585
Highlands,Florida,17,0,1,1,5.9%,27.34332999,-81.34112609,2020-04-01 15:53 EDT,12,055,102.101,0.16650179723998787
Putnam,Florida,13,0,0,0,0.0%,29.61129946,-81.74554066,2020-04-01 15:53 EDT,12,107,72.766,0.17865486628370392
Nassau,Florida,10,0,0,0,0.0%,30.61077673,-81.80173997,2020-04-01 15:53 EDT,12,089,80.578,0.12410335327260542
Baker,Florida,9,0,0,0,0.0%,30.3310297,-82.28459751,2020-04-01 15:53 EDT,12,003,27.785,0.32391578189670683
Bay,Florida,8,0,0,0,0.0%,30.27874147,-85.61547985,2020-04-01 15:53 EDT,12,005,182.482,0.04383994037768109
Hendry,Florida,4,0,0,0,0.0%,26.547187111,-81.171678845,2020-04-01 15:53 EDT,12,051,40.127,0.09968350487203131
Columbia,Florida,3,0,0,0,0.0%,30.22449371,-82.62153926,2020-04-01 15:53 EDT,12,023,69.105,0.04341219882787063
Suwannee,Florida,3,0,0,0,0.0%,30.19558189,-82.991493517,2020-04-01 15:53 EDT,12,121,43.924,0.06829979054730899
Glades,Florida,3,0,1,1,33.3%,26.960446860999998,-81.2421568239999,2020-04-01 15:53 EDT,12,043,13.363,0.22450048641772058
Jackson,Florida,2,0,0,0,0.0%,30.79572970000001,-85.21834956,2020-04-01 15:53 EDT,12,063,48.472,0.0412609341475491
Bradford,Florida,2,0,0,0,0.0%,29.94996425,-82.16878035,2020-04-01 15:53 EDT,12,007,26.979,0.07413173208792023
Levy,Florida,2,0,0,0,0.0%,29.3197128040001,-82.7426488529999,2020-04-01 15:53 EDT,12,075,39.961,0.0500487975776382
Gadsden,Florida,1,0,0,0,0.0%,30.57948492,-84.61351742,2020-04-01 15:53 EDT,12,039,46.017,0.02173109937631745
Washington,Florida,1,0,0,0,0.0%,30.610525779,-85.665221171,2020-04-01 15:53 EDT,12,133,24.566,0.04070666775217781
Wakulla,Florida,1,0,0,0,0.0%,30.168916068,-84.400918414,2020-04-01 15:53 EDT,12,129,31.877,0.03137058066944819
Holmes,Florida,1,0,0,0,0.0%,30.86792762400005,-85.81398628199997,2020-04-01 15:53 EDT,12,059,19.430,0.0514668039114771
Calhoun,Florida,1,0,0,0,0.0%,30.405916219000073,-85.19725477299994,2020-04-01 15:53 EDT,12,013,14.444,0.06923289947382996
Union,Florida,1,0,0,0,0.0%,30.043815703000067,-82.37139912799995,2020-04-01 15:53 EDT,12,125,15.239,0.06562110374696502
Suffolk,Massachusetts,1373,0,6,6,0.4%,42.33189157,-71.07537429,2020-04-01 15:53 EDT,25,025,791.766,1.7340982057830217
Middlesex,Massachusetts,1340,0,17,17,1.3%,42.48559407,-71.3917913,2020-04-01 15:53 EDT,25,017,1595.192,0.8400242729401852
Essex,Massachusetts,784,0,12,12,1.5%,42.63251,-70.78113,2020-04-01 15:53 EDT,25,009,781.024,1.0038103822673825
Norfolk,Massachusetts,738,0,12,12,1.6%,42.11941,-71.33083,2020-04-01 15:53 EDT,25,021,698.249,1.0569295480552068
Plymouth,Massachusetts,459,0,2,2,0.4%,41.92808,-70.6568,2020-04-01 15:53 EDT,25,023,512.135,0.8962480595936618
Worcester,Massachusetts,433,0,7,7,1.6%,42.26341,-71.80219,2020-04-01 15:53 EDT,25,027,822.280,0.5265846183781681
Hampden,Massachusetts,354,0,11,11,3.1%,42.064613,-72.422,2020-04-01 15:53 EDT,25,013,469.116,0.754610799887448
Bristol,Massachusetts,306,0,2,2,0.7%,41.79836956,-71.11428121,2020-04-01 15:53 EDT,25,005,558.905,0.5474991277587425
Barnstable,Massachusetts,191,0,2,2,1.0%,41.70194,-70.30442,2020-04-01 15:53 EDT,25,001,213.690,0.8938181477841733
Berkshire,Massachusetts,171,0,4,4,2.3%,42.51105,-73.19426,2020-04-01 15:53 EDT,25,003,127.328,1.3429881879869314
Hampshire,Massachusetts,69,0,1,1,1.4%,42.3402715,-72.66940388,2020-04-01 15:53 EDT,25,015,161.159,0.42814859858897114
Franklin,Massachusetts,61,0,4,4,6.6%,42.58654867,-72.59777313,2020-04-01 15:53 EDT,25,011,70.935,0.8599422006061888
Orleans,Louisiana,2270,436,115,115,5.1%,30.03843182,-89.90055149,2020-04-01 15:53 EDT,22,071,389.648,5.825770952244076
Jefferson,Louisiana,1433,240,64,64,4.5%,29.9596,-90.17182,2020-04-01 15:53 EDT,22,051,435.300,3.291982540776476
Caddo,Louisiana,298,56,7,7,2.3%,32.75632,-93.97374,2020-04-01 15:53 EDT,22,017,248.361,1.1998663236176372
St. Tammany,Louisiana,270,50,6,6,2.2%,30.39408,-89.89506999999998,2020-04-01 15:53 EDT,22,103,252.093,1.071033309135914
East Baton Rouge,Louisiana,244,16,10,10,4.1%,30.53926541,-91.09217012,2020-04-01 15:53 EDT,22,033,444.094,0.5494332281003571
Ascension,Louisiana,189,28,5,5,2.6%,30.20549338,-90.9088583,2020-04-01 15:53 EDT,22,005,121.176,1.5597147950089125
Lafayette,Louisiana,159,41,2,2,1.3%,30.20678822,-92.06389372,2020-04-01 15:53 EDT,22,055,240.091,0.6622488972931098
St. John the Baptist,Louisiana,118,14,13,13,11.0%,30.07866499,-90.54541322,2020-04-01 15:53 EDT,22,095,43.446,2.716015283340238
Lafourche,Louisiana,105,31,4,4,3.8%,29.765290000000004,-90.76881,2020-04-01 15:53 EDT,22,057,98.214,1.0690940191826013
St. Bernard,Louisiana,94,23,3,3,3.2%,29.86715,-89.85868,2020-04-01 15:53 EDT,22,087,45.694,2.0571628660217973
Calcasieu,Louisiana,90,25,1,1,1.1%,30.229699199999995,-93.35799892,2020-04-01 15:53 EDT,22,019,200.182,0.4495908723062013
St. James,Louisiana,86,9,4,4,4.7%,30.41825,-91.09344,2020-04-01 15:53 EDT,22,093,21.357,4.026782787844735
St. Charles,Louisiana,82,11,7,7,8.5%,29.9052798,-90.3824403,2020-04-01 15:53 EDT,22,089,52.724,1.5552689477277901
Ouachita,Louisiana,80,23,1,1,1.2%,32.47831651,-92.15480686,2020-04-01 15:53 EDT,22,073,156.075,0.5125740829729297
Bossier,Louisiana,75,12,1,1,1.3%,32.67886191,-93.60531071,2020-04-01 15:53 EDT,22,015,126.131,0.5946198793318058
Rapides,Louisiana,69,11,4,4,5.8%,31.19843924,-92.53308595,2020-04-01 15:53 EDT,22,079,131.546,0.5245313426481991
Terrebonne,Louisiana,55,15,1,1,1.8%,29.43006669,-90.87546183,2020-04-01 15:53 EDT,22,109,112.587,0.4885111069661684
Iberia,Louisiana,49,13,1,1,2.0%,29.8980112,-91.72954301,2020-04-01 15:53 EDT,22,045,72.691,0.6740862004924956
Plaquemines,Louisiana,47,10,4,4,8.5%,29.48327508,-89.6525564,2020-04-01 15:53 EDT,22,075,23.373,2.010867239977752
Acadia,Louisiana,47,8,1,1,2.1%,30.29050871,-92.41197696,2020-04-01 15:53 EDT,22,001,62.568,0.7511827132080297
St. Landry,Louisiana,45,14,1,1,2.2%,30.84436,-92.2579,2020-04-01 15:53 EDT,22,097,83.449,0.5392515188917782
St. Martin,Louisiana,41,9,3,3,7.3%,30.12895397,-91.60824755,2020-04-01 15:53 EDT,22,099,53.752,0.7627623158208068
Washington,Louisiana,39,11,2,2,5.1%,30.85339216,-90.04050446,2020-04-01 15:53 EDT,22,117,46.457,0.8394859762791398
De Soto,Louisiana,39,9,1,1,2.6%,32.05631831,-93.73641134,2020-04-01 15:53 EDT,22,031,27.216,1.4329805996472664
Iberville,Louisiana,36,1,3,3,8.3%,30.25861183,-91.35399609,2020-04-01 15:53 EDT,22,047,32.956,1.0923655783468869
Tangipahoa,Louisiana,33,8,2,2,6.1%,30.64545741,-90.41177337,2020-04-01 15:53 EDT,22,105,130.504,0.2528658125421443
Avoyelles,Louisiana,31,12,2,2,6.5%,31.07628851,-92.00134123,2020-04-01 15:53 EDT,22,009,40.882,0.7582799275964973
St. Mary,Louisiana,26,4,0,0,0.0%,29.71330317,-91.44813878,2020-04-01 15:53 EDT,22,101,51.734,0.5025708431592377
Assumption,Louisiana,25,5,0,0,0.0%,29.9008158,-91.06259177,2020-04-01 15:53 EDT,22,007,22.714,1.1006427753808223
Livingston,Louisiana,25,2,0,0,0.0%,30.45023884,-90.73914828,2020-04-01 15:53 EDT,22,063,138.111,0.1810138222154644
Allen,Louisiana,19,4,0,0,0.0%,30.6527174,-92.82796952,2020-04-01 15:53 EDT,22,003,25.661,0.7404232103191615
Webster,Louisiana,17,0,1,1,5.9%,32.71359019,-93.33509249,2020-04-01 15:53 EDT,22,119,39.631,0.42895712951982035
West Baton Rouge,Louisiana,14,1,1,1,7.1%,30.45019000000001,-91.20511,2020-04-01 15:53 EDT,22,121,25.860,0.5413766434648105
Lincoln,Louisiana,13,1,0,0,0.0%,33.98547052,-91.55475994,2020-04-01 15:53 EDT,22,061,47.356,0.27451642875242843
Evangeline,Louisiana,11,1,0,0,0.0%,30.72895002,-92.405885,2020-04-01 15:53 EDT,22,039,33.636,0.3270305624925675
Union,Louisiana,11,2,0,0,0.0%,32.8318561880001,-92.374800889,2020-04-01 15:53 EDT,22,111,22.475,0.489432703003337
Claiborne,Louisiana,10,2,0,0,0.0%,32.82278787,-92.99576115,2020-04-01 15:53 EDT,22,027,16.153,0.6190800470500836
Vermilion,Louisiana,10,2,1,1,10.0%,29.852994306,-92.31213269700001,2020-04-01 15:53 EDT,22,113,59.867,0.1670369318656355
East Feliciana,Louisiana,10,1,0,0,0.0%,30.844826069000106,-91.04601836599993,2020-04-01 15:53 EDT,22,037,19.499,0.5128468126570592
Jefferson Davis,Louisiana,9,4,0,0,0.0%,30.26768508300011,-92.8141435379999,2020-04-01 15:53 EDT,22,053,31.467,0.2860139193440748
Beauregard,Louisiana,8,3,0,0,0.0%,30.64850162,-93.34333182,2020-04-01 15:53 EDT,22,011,36.769,0.21757458728820475
West Feliciana,Louisiana,8,4,0,0,0.0%,30.8819257600001,-91.4169597279999,2020-04-01 15:53 EDT,22,125,15.377,0.5202575274761007
Pointe Coupee,Louisiana,7,0,0,0,0.0%,30.7346500000001,-91.43281,2020-04-01 15:53 EDT,22,077,22.158,0.31591298853687155
Bienville,Louisiana,6,0,1,1,16.7%,32.34725238,-93.05591905,2020-04-01 15:53 EDT,22,013,13.668,0.4389815627743635
Vernon,Louisiana,6,3,0,0,0.0%,31.10830016,-93.18407486,2020-04-01 15:53 EDT,22,115,51.007,0.11763091340404258
Franklin,Louisiana,5,0,0,0,0.0%,32.13329942700011,-91.673797081,2020-04-01 15:53 EDT,22,041,20.322,0.24603877571105207
Concordia,Louisiana,5,2,0,0,0.0%,31.44941940200005,-91.643173715,2020-04-01 15:53 EDT,22,029,20.021,0.2497377753358973
Jackson,Louisiana,4,1,0,0,0.0%,32.301987792,-92.55763308199994,2020-04-01 15:53 EDT,22,049,15.926,0.2511616225040814
Catahoula,Louisiana,3,0,1,1,33.3%,31.666355100000004,-91.84685928,2020-04-01 15:53 EDT,22,025,9.893,0.3032447184878197
Grant,Louisiana,3,1,0,0,0.0%,32.782135499999995,-108.2836485,2020-04-01 15:53 EDT,22,043,22.348,0.134240200465366
Richland,Louisiana,3,1,0,0,0.0%,32.41776224,-91.76340821,2020-04-01 15:53 EDT,22,083,20.474,0.14652730292077756
Sabine,Louisiana,3,1,0,0,0.0%,31.5713204700001,-93.52722547699993,2020-04-01 15:53 EDT,22,085,24.088,0.12454334108269677
Natchitoches,Louisiana,2,0,0,0,0.0%,31.7825,-93.12601,2020-04-01 15:53 EDT,22,069,38.963,0.051330749685599156
Morehouse,Louisiana,2,0,0,0,0.0%,32.8201776540001,-91.801805865,2020-04-01 15:53 EDT,22,067,25.992,0.07694675284702987
Winn,Louisiana,1,0,0,0,0.0%,31.944314772,-92.636648829,2020-04-01 15:53 EDT,22,127,14.494,0.0689940665102801
Madison,Louisiana,1,0,0,0,0.0%,32.3640052690001,-91.248975236,2020-04-01 15:53 EDT,22,065,11.472,0.08716875871687586
East Carroll,Louisiana,1,0,0,0,0.0%,32.7308685790001,-91.23907794199994,2020-04-01 15:53 EDT,22,035,7.225,0.1384083044982699
Red River,Louisiana,1,0,0,0,0.0%,32.09307819,-93.33989490100001,2020-04-01 15:53 EDT,22,081,8.618,0.11603620329542817
St. Helena,Louisiana,1,0,0,0,0.0%,30.82192991700004,-90.71040379,2020-04-01 15:53 EDT,22,091,10.411,0.09605225242531938
Philadelphia,Pennsylvania,1675,360,10,10,0.6%,39.95222,-75.16218,2020-04-01 15:53 EDT,42,101,1575.522,1.0631397086172074
Montgomery,Pennsylvania,649,79,8,8,1.2%,40.21089424,-75.36736378,2020-04-01 15:53 EDT,42,091,821.301,0.7902096795206629
Delaware,Pennsylvania,390,52,7,7,1.8%,39.9167251,-75.39898556,2020-04-01 15:53 EDT,42,045,563.527,0.6920697677307388
Lehigh,Pennsylvania,374,102,5,5,1.3%,40.61265671,-75.59232058,2020-04-01 15:53 EDT,42,077,362.613,1.0314026248369472
Allegheny,Pennsylvania,356,31,2,2,0.6%,40.45082,-80.01615,2020-04-01 15:53 EDT,42,003,1225.561,0.29047921727274284
Bucks,Pennsylvania,319,0,6,6,1.9%,40.33694044,-75.10679406,2020-04-01 15:53 EDT,42,017,626.370,0.5092836502386768
Northampton,Pennsylvania,312,67,5,5,1.6%,40.6836,-75.49108000000003,2020-04-01 15:53 EDT,42,095,301.778,1.0338725818316776
Luzerne,Pennsylvania,282,70,4,4,1.4%,41.28669,-75.90272,2020-04-01 15:53 EDT,42,079,317.884,0.887116054913113
Monroe,Pennsylvania,278,42,8,8,2.9%,41.05811592,-75.33939791,2020-04-01 15:53 EDT,42,089,167.586,1.6588497845882115
Chester,Pennsylvania,183,24,1,1,0.5%,39.97320372,-75.74845154,2020-04-01 15:53 EDT,42,029,517.156,0.3538584102282484
Lancaster,Pennsylvania,157,34,3,3,1.9%,40.04236245,-76.24767325,2020-04-01 15:53 EDT,42,071,538.347,0.2916334631752383
Berks,Pennsylvania,151,41,0,0,0.0%,40.41633729,-75.92604542,2020-04-01 15:53 EDT,42,011,416.642,0.36242145535015674
Lackawanna,Pennsylvania,85,7,3,3,3.5%,41.43685633,-75.60917996,2020-04-01 15:53 EDT,42,069,211.454,0.40197868094242717
York,Pennsylvania,79,13,0,0,0.0%,39.91993202,-76.72645287,2020-04-01 15:53 EDT,42,133,444.014,0.17792231776475517
Westmoreland,Pennsylvania,72,11,0,0,0.0%,40.3107724,-79.46697992,2020-04-01 15:53 EDT,42,129,354.751,0.202959258747685
Butler,Pennsylvania,64,4,2,2,3.1%,40.9117606,-79.91298216,2020-04-01 15:53 EDT,42,019,186.566,0.3430421405829573
Dauphin,Pennsylvania,59,14,1,1,1.7%,40.41542052,-76.77947007,2020-04-01 15:53 EDT,42,043,274.515,0.2149245032147606
Pike,Pennsylvania,57,9,1,1,1.8%,41.33202501,-75.03382353,2020-04-01 15:53 EDT,42,103,55.498,1.027064038343724
Beaver,Pennsylvania,54,2,2,2,3.7%,40.6964,-80.30196,2020-04-01 15:53 EDT,42,007,166.896,0.32355478861087145
Schuylkill,Pennsylvania,47,9,0,0,0.0%,40.70583872,-76.21585941,2020-04-01 15:53 EDT,42,107,143.555,0.3274006478353244
Cumberland,Pennsylvania,38,2,1,1,2.6%,40.16367663,-77.26538073,2020-04-01 15:53 EDT,42,041,247.433,0.15357692789563235
Lebanon,Pennsylvania,36,8,0,0,0.0%,40.36719795,-76.45774633,2020-04-01 15:53 EDT,42,075,138.674,0.25960165568167065
Washington,Pennsylvania,35,2,0,0,0.0%,40.16752,-80.24648,2020-04-01 15:53 EDT,42,125,207.547,0.16863650161168314
Centre,Pennsylvania,27,1,0,0,0.0%,40.91930797,-77.81979795,2020-04-01 15:53 EDT,42,027,161.443,0.16724168901717637
Carbon,Pennsylvania,23,6,1,1,4.3%,40.91819602,-75.7088375,2020-04-01 15:53 EDT,42,025,63.931,0.3597628693435109
Franklin,Pennsylvania,21,2,0,0,0.0%,39.92749584,-77.72116187,2020-04-01 15:53 EDT,42,055,153.751,0.13658447749933333
Erie,Pennsylvania,15,1,0,0,0.0%,41.99166483,-80.03220618,2020-04-01 15:53 EDT,42,049,275.972,0.054353340193932724
Wayne,Pennsylvania,14,4,0,0,0.0%,41.64878798,-75.30324861,2020-04-01 15:53 EDT,42,127,51.536,0.2716547656007451
Fayette,Pennsylvania,14,0,1,1,7.1%,39.91983416,-79.64739415,2020-04-01 15:53 EDT,42,051,132.289,0.10582890489761054
Montour,Pennsylvania,13,4,0,0,0.0%,41.02789913,-76.65856740000002,2020-04-01 15:53 EDT,42,093,18.294,0.7106155023504974
Lawrence,Pennsylvania,13,0,2,2,15.4%,40.99121309,-80.334056142,2020-04-01 15:53 EDT,42,073,87.382,0.14877205831864684
Adams,Pennsylvania,12,3,0,0,0.0%,39.87150704,-77.21794552,2020-04-01 15:53 EDT,42,001,102.023,0.11762053654568089
Greene,Pennsylvania,9,0,0,0,0.0%,39.853785337,-80.222903629,2020-04-01 15:53 EDT,42,059,37.144,0.24230023691578723
Columbia,Pennsylvania,8,1,0,0,0.0%,41.04858445,-76.4051914,2020-04-01 15:53 EDT,42,037,66.220,0.12080942313500453
Mercer,Pennsylvania,8,0,0,0,0.0%,41.30219945,-80.25773341,2020-04-01 15:53 EDT,42,085,112.630,0.0710290331172867
Bradford,Pennsylvania,8,1,0,0,0.0%,41.78862196,-76.51555245,2020-04-01 15:53 EDT,42,015,61.304,0.13049719431032233
Lycoming,Pennsylvania,7,1,0,0,0.0%,41.343308123,-77.0644292419999,2020-04-01 15:53 EDT,42,081,114.859,0.060944288214245294
Indiana,Pennsylvania,6,0,0,0,0.0%,40.652061492,-79.087506162,2020-04-01 15:53 EDT,42,063,85.755,0.06996676578625154
Northumberland,Pennsylvania,6,5,0,0,0.0%,40.851984552,-76.7092667249999,2020-04-01 15:53 EDT,42,097,92.325,0.06498781478472786
Armstrong,Pennsylvania,5,0,0,0,0.0%,40.81243533,-79.46447205,2020-04-01 15:53 EDT,42,005,66.331,0.0753795359635766
Crawford,Pennsylvania,5,1,0,0,0.0%,41.684694021,-80.10624720399991,2020-04-01 15:53 EDT,42,039,86.164,0.058028875168283735
Clearfield,Pennsylvania,4,0,0,0,0.0%,41.00014639,-78.47420594,2020-04-01 15:53 EDT,42,033,80.216,0.049865363518500044
Blair,Pennsylvania,4,0,0,0,0.0%,40.481072015,-78.3485777219999,2020-04-01 15:53 EDT,42,013,123.842,0.032299219973837626
Clarion,Pennsylvania,4,1,0,0,0.0%,41.192473736000096,-79.421032956,2020-04-01 15:53 EDT,42,031,38.827,0.10302109356890823
Cambria,Pennsylvania,3,1,0,0,0.0%,40.4952108,-78.71369655,2020-04-01 15:53 EDT,42,021,134.550,0.02229654403567447
Somerset,Pennsylvania,3,1,0,0,0.0%,39.97234258,-79.02836143,2020-04-01 15:53 EDT,42,111,74.949,0.040027218508585836
Snyder,Pennsylvania,3,1,1,1,33.3%,40.769850433,-77.0702864199999,2020-04-01 15:53 EDT,42,109,40.466,0.07413631196560075
Venango,Pennsylvania,3,0,0,0,0.0%,41.400958917,-79.7579024229999,2020-04-01 15:53 EDT,42,121,52.376,0.05727814266076065
Bedford,Pennsylvania,3,1,0,0,0.0%,40.006507758000055,-78.490291444,2020-04-01 15:53 EDT,42,009,48.611,0.06171442677583262
Potter,Pennsylvania,2,0,0,0,0.0%,41.74490716,-77.89577995,2020-04-01 15:53 EDT,42,105,16.937,0.11808466670602821
Juniata,Pennsylvania,2,0,0,0,0.0%,40.53110803,-77.40205412,2020-04-01 15:53 EDT,42,067,24.562,0.08142659392557611
Susquehanna,Pennsylvania,2,1,0,0,0.0%,41.8213214460001,-75.800783376,2020-04-01 15:53 EDT,42,115,41.340,0.04837929366231253
Tioga,Pennsylvania,2,0,0,0,0.0%,41.772042076,-77.25426804399991,2020-04-01 15:53 EDT,42,117,41.226,0.048513074273516706
Union,Pennsylvania,2,0,0,0,0.0%,40.9630105,-77.06202007899999,2020-04-01 15:53 EDT,42,119,45.114,0.04433213636565146
Warren,Pennsylvania,1,0,0,0,0.0%,41.8144656640001,-79.274605588,2020-04-01 15:53 EDT,42,123,40.035,0.024978144123891596
Huntingdon,Pennsylvania,1,0,0,0,0.0%,40.4169443500001,-77.981248303,2020-04-01 15:53 EDT,42,061,45.421,0.022016247991017368
Perry,Pennsylvania,1,0,0,0,0.0%,40.398402504,-77.262292034,2020-04-01 15:53 EDT,42,099,45.924,0.02177510669802282
Cameron,Pennsylvania,1,0,0,0,0.0%,41.4367477480001,-78.203811183,2020-04-01 15:53 EDT,42,023,4.686,0.21340162185232608
Mifflin,Pennsylvania,1,0,0,0,0.0%,40.6103651170001,-77.61705411,2020-04-01 15:53 EDT,42,087,46.362,0.021569388723523576
Cook,Illinois,4496,0,60,60,1.3%,41.84014932,-87.81682325,2020-04-01 15:53 EDT,17,031,5223.719,0.8606894819572033
Lake,Illinois,389,0,2,2,0.5%,42.32327645,-88.00353452,2020-04-01 15:53 EDT,17,097,703.619,0.5528560200904183
DuPage,Illinois,356,0,11,11,3.1%,41.85194049,-88.08561127,2020-04-01 15:53 EDT,17,043,931.743,0.38207960778884303
Will,Illinois,228,0,8,8,3.5%,41.44505655,-87.97865231,2020-04-01 15:53 EDT,17,197,688.697,0.33105995815285966
Kane,Illinois,128,0,7,7,5.5%,41.93887565,-88.42863925,2020-04-01 15:53 EDT,17,089,530.839,0.24112772422523587
McHenry,Illinois,63,0,2,2,3.2%,42.32621,-88.26731,2020-04-01 15:53 EDT,17,111,307.789,0.20468567752583752
St. Clair,Illinois,43,0,2,2,4.7%,38.46996471,-89.92749975,2020-04-01 15:53 EDT,17,163,263.463,0.1632107734292861
Kankakee,Illinois,42,0,0,0,0.0%,41.13771418,-87.86181763,2020-04-01 15:53 EDT,17,091,111.061,0.378170554920269
Champaign,Illinois,26,0,0,0,0.0%,40.1142,-88.2435,2020-04-01 15:53 EDT,17,019,209.448,0.12413582368893473
Winnebago,Illinois,19,0,1,1,5.3%,42.26568,-89.24139,2020-04-01 15:53 EDT,17,201,286.174,0.06639317338402509
Kendall,Illinois,19,0,2,2,10.5%,41.59058793,-88.42880574,2020-04-01 15:53 EDT,17,093,124.626,0.1524561487972012
McLean,Illinois,19,0,2,2,10.5%,40.4908761,-88.84731521,2020-04-01 15:53 EDT,17,113,173.219,0.10968773633377399
Madison,Illinois,16,0,0,0,0.0%,38.83006224,-89.9017802,2020-04-01 15:53 EDT,17,119,265.670,0.06022509127865396
Sangamon,Illinois,14,0,1,1,7.1%,39.75815792,-89.65888740000004,2020-04-01 15:53 EDT,17,167,197.661,0.07082833740596274
Christian,Illinois,13,0,0,0,0.0%,39.54577609,-89.27725101,2020-04-01 15:53 EDT,17,021,33.231,0.39120098703018263
