County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Lee,Florida,171,19,6,6,3.5%,26.57965162,-81.82468531,2020-03-30 22:53 EDT,12,071,718.679,0.2379365474711241
Duval,Florida,163,21,3,3,1.8%,30.47844000000001,-81.62557,2020-03-30 22:53 EDT,12,031,924.229,0.1763632173411568
Pinellas,Florida,129,13,5,5,3.9%,27.9313392,-82.72194025,2020-03-30 22:53 EDT,12,103,957.875,0.13467310452825265
Collier,Florida,127,16,1,1,0.8%,26.11625563,-81.34013334,2020-03-30 22:53 EDT,12,021,363.922,0.34897587944669467
Osceola,Florida,94,5,1,1,1.1%,28.06812578,-81.14519655,2020-03-30 22:53 EDT,12,097,338.619,0.2775981265079632
Seminole,Florida,88,7,0,0,0.0%,28.71700144,-81.23632262,2020-03-30 22:53 EDT,12,117,455.086,0.193370044343267
Escambia,Florida,81,44,0,0,0.0%,30.70048478,-87.37722154,2020-03-30 22:53 EDT,12,033,311.522,0.2600137389975668
Alachua,Florida,80,8,0,0,0.0%,29.79309000000001,-82.49428,2020-03-30 22:53 EDT,12,001,263.148,0.30401143082979926
Volusia,Florida,69,9,1,1,1.4%,29.16934,-81.52251,2020-03-30 22:53 EDT,12,127,527.634,0.13077246727845437
Sarasota,Florida,67,6,2,2,3.0%,27.33889000000001,-82.53886999999997,2020-03-30 22:53 EDT,12,115,412.144,0.16256454054893435
Polk,Florida,63,17,0,0,0.0%,27.94887824,-81.69776009,2020-03-30 22:53 EDT,12,105,668.671,0.09421673737906983
St. Johns,Florida,61,2,2,2,3.3%,30.12051,-81.62536,2020-03-30 22:53 EDT,12,109,235.503,0.2590200549462215
Lake,Florida,50,6,0,0,0.0%,28.76261973,-81.71155351,2020-03-30 22:53 EDT,12,069,335.362,0.1490926223006781
Sumter,Florida,47,2,0,0,0.0%,28.70474449,-82.0809939,2020-03-30 22:53 EDT,12,119,120.999,0.3884329622558864
Manatee,Florida,42,4,1,1,2.4%,27.49643,-82.53954,2020-03-30 22:53 EDT,12,081,373.853,0.1123436216908785
Pasco,Florida,38,3,2,2,5.3%,28.32453,-82.33624,2020-03-30 22:53 EDT,12,101,510.593,0.07442326863078812
Okaloosa,Florida,36,4,1,1,2.8%,30.70702353,-86.59650821,2020-03-30 22:53 EDT,12,091,200.737,0.17933913528646936
Santa Rosa,Florida,36,16,2,2,5.6%,30.73147611,-87.01761385,2020-03-30 22:53 EDT,12,113,170.442,0.21121554546414614
Clay,Florida,34,0,5,5,14.7%,29.98305516,-81.85778209,2020-03-30 22:53 EDT,12,019,207.291,0.1640206280060398
Brevard,Florida,32,2,0,0,0.0%,28.29348419,-80.73235631,2020-03-30 22:53 EDT,12,009,576.808,0.05547773262506762
St. Lucie,Florida,31,7,2,2,6.5%,27.48948,-80.33977,2020-03-30 22:53 EDT,12,111,305.591,0.10144277809228675
Martin,Florida,27,0,0,0,0.0%,27.08809728,-80.38317334,2020-03-30 22:53 EDT,12,085,157.581,0.17134045348106686
Monroe,Florida,26,3,0,0,0.0%,39.49217,-91.78738,2020-03-30 22:53 EDT,12,087,76.325,0.3406485424172945
Indian River,Florida,25,5,0,0,0.0%,27.694396500000003,-80.60612987,2020-03-30 22:53 EDT,12,061,150.984,0.16558045885656758
Leon,Florida,23,5,0,0,0.0%,30.45796803,-84.27794359,2020-03-30 22:53 EDT,12,073,288.102,0.07983283698134687
Marion,Florida,23,1,0,0,0.0%,29.21018701,-82.05662511,2020-03-30 22:53 EDT,12,083,348.371,0.06602156895952878
Hernando,Florida,21,1,0,0,0.0%,28.55250381,-82.41938996,2020-03-30 22:53 EDT,12,053,182.696,0.1149450453211893
Charlotte,Florida,20,4,0,0,0.0%,26.90848328,-81.90343918,2020-03-30 22:53 EDT,12,015,176.954,0.11302372367960034
Citrus,Florida,17,1,2,2,11.8%,28.8507789,-82.46594866,2020-03-30 22:53 EDT,12,017,143.087,0.11880883658193965
Walton,Florida,16,1,0,0,0.0%,30.65939599,-86.16268062,2020-03-30 22:53 EDT,12,131,65.858,0.24294694646056667
Flagler,Florida,15,2,0,0,0.0%,29.46142050000001,-81.31356058,2020-03-30 22:53 EDT,12,035,107.139,0.14000504018144655
Highlands,Florida,14,2,1,1,7.1%,27.34332999,-81.34112609,2020-03-30 22:53 EDT,12,055,102.101,0.13711912713881352
Putnam,Florida,13,1,0,0,0.0%,29.61129946,-81.74554066,2020-03-30 22:53 EDT,12,107,72.766,0.17865486628370392
Baker,Florida,8,0,0,0,0.0%,30.3310297,-82.28459751,2020-03-30 22:53 EDT,12,003,27.785,0.28792513946373943
Nassau,Florida,7,0,0,0,0.0%,30.61077673,-81.80173997,2020-03-30 22:53 EDT,12,089,80.578,0.0868723472908238
Bay,Florida,6,0,0,0,0.0%,30.27874147,-85.61547985,2020-03-30 22:53 EDT,12,005,182.482,0.03287995528326081
Columbia,Florida,3,0,0,0,0.0%,30.22449371,-82.62153926,2020-03-30 22:53 EDT,12,023,69.105,0.04341219882787063
Suwannee,Florida,3,1,0,0,0.0%,30.19558189,-82.991493517,2020-03-30 22:53 EDT,12,121,43.924,0.06829979054730899
Hendry,Florida,3,1,0,0,0.0%,26.547187111,-81.171678845,2020-03-30 22:53 EDT,12,051,40.127,0.07476262865402349
Glades,Florida,3,2,0,0,0.0%,26.960446860999998,-81.2421568239999,2020-03-30 22:53 EDT,12,043,13.363,0.22450048641772058
Jackson,Florida,2,0,0,0,0.0%,30.79572970000001,-85.21834956,2020-03-30 22:53 EDT,12,063,48.472,0.0412609341475491
Bradford,Florida,2,0,0,0,0.0%,29.94996425,-82.16878035,2020-03-30 22:53 EDT,12,007,26.979,0.07413173208792023
Levy,Florida,2,0,0,0,0.0%,29.3197128040001,-82.7426488529999,2020-03-30 22:53 EDT,12,075,39.961,0.0500487975776382
Gadsden,Florida,1,0,0,0,0.0%,30.57948492,-84.61351742,2020-03-30 22:53 EDT,12,039,46.017,0.02173109937631745
Washington,Florida,1,0,0,0,0.0%,30.610525779,-85.665221171,2020-03-30 22:53 EDT,12,133,24.566,0.04070666775217781
Wakulla,Florida,1,0,0,0,0.0%,30.168916068,-84.400918414,2020-03-30 22:53 EDT,12,129,31.877,0.03137058066944819
King,Washington,2330,169,150,150,6.4%,47.49011813,-121.8043324,2020-03-30 22:53 EDT,53,033,2163.257,1.07707960727736
Snohomish,Washington,1127,59,31,31,2.8%,47.9124,-122.09306,2020-03-30 22:53 EDT,53,061,786.620,1.432712110040426
Pierce,Washington,352,35,6,6,1.7%,47.02270813,-122.1014408,2020-03-30 22:53 EDT,53,053,859.840,0.4093784890212132
Yakima,Washington,147,7,3,3,2.0%,46.60448,-120.50721,2020-03-30 22:53 EDT,53,077,249.325,0.5895918981249374
Spokane,Washington,136,0,4,4,2.9%,47.65726,-117.41228,2020-03-30 22:53 EDT,53,063,497.875,0.2731609339693698
Whatcom,Washington,116,0,7,7,6.0%,48.82559702,-121.7174182,2020-03-30 22:53 EDT,53,073,216.812,0.5350257365828459
Island,Washington,105,0,1,1,1.0%,48.19160936,-122.6650075,2020-03-30 22:53 EDT,53,029,81.636,1.2861972659120975
Benton,Washington,102,1,5,5,4.9%,46.24470273,-119.5147801,2020-03-30 22:53 EDT,53,005,194.168,0.5253182810761814
Skagit,Washington,101,0,3,3,3.0%,48.47933023,-121.7280802,2020-03-30 22:53 EDT,53,057,123.907,0.8151274746382366
Clark,Washington,90,0,6,6,6.7%,45.78187331,-122.4812785,2020-03-30 22:53 EDT,53,011,465.384,0.19338868547264193
Grant,Washington,59,9,1,1,1.7%,47.19885794,-119.4525987,2020-03-30 22:53 EDT,53,025,94.860,0.6219692177946448
Kitsap,Washington,56,0,0,0,0.0%,47.47496219,-122.6085325,2020-03-30 22:53 EDT,53,035,262.475,0.2133536527288313
Franklin,Washington,37,5,0,0,0.0%,38.55378,-91.00092,2020-03-30 22:53 EDT,53,021,90.660,0.4081182439885286
Thurston,Washington,36,0,0,0,0.0%,46.91980578,-122.82986909999998,2020-03-30 22:53 EDT,53,067,274.684,0.13105969040788687
Jefferson,Washington,14,0,0,0,0.0%,47.74810608,-123.6000095,2020-03-30 22:53 EDT,53,031,30.856,0.4537205081669692
Cowlitz,Washington,14,1,0,0,0.0%,46.19454048,-122.6783272,2020-03-30 22:53 EDT,53,015,105.112,0.13319126265316994
Chelan,Washington,14,0,1,1,7.1%,47.86707169,-120.6252677,2020-03-30 22:53 EDT,53,007,75.757,0.18480140449067411
Lewis,Washington,10,0,0,0,0.0%,46.57779491,-122.3929158,2020-03-30 22:53 EDT,53,041,76.947,0.1299595825698208
Kittitas,Washington,9,1,0,0,0.0%,46.98472,-120.41752,2020-03-30 22:53 EDT,53,037,44.825,0.20078081427774677
Klickitat,Washington,9,2,1,1,11.1%,45.87640914,-120.79203970000002,2020-03-30 22:53 EDT,53,039,21.396,0.42063937184520467
Whitman,Washington,8,2,0,0,0.0%,46.90122074,-117.5230423,2020-03-30 22:53 EDT,53,075,48.593,0.16463276603626034
Adams,Washington,7,0,0,0,0.0%,31.57937,-91.29694,2020-03-30 22:53 EDT,53,001,19.452,0.35986016862019327
Clallam,Washington,6,0,0,0,0.0%,48.0493204,-123.9326675,2020-03-30 22:53 EDT,53,009,74.487,0.08055096862539772
Walla Walla,Washington,6,0,0,0,0.0%,46.07068,-118.34261,2020-03-30 22:53 EDT,53,071,60.236,0.09960820771631582
Douglas,Washington,5,0,0,0,0.0%,47.73469002,-119.6899282,2020-03-30 22:53 EDT,53,017,41.371,0.12085760556911845
San Juan,Washington,4,0,0,0,0.0%,48.57822862,-122.962979,2020-03-30 22:53 EDT,53,055,16.473,0.24282158683907
Stevens,Washington,3,0,0,0,0.0%,48.39910635,-117.8493243,2020-03-30 22:53 EDT,53,065,44.214,0.06785181164337088
Okanogan,Washington,3,0,0,0,0.0%,48.550102976999995,-119.741724582,2020-03-30 22:53 EDT,53,047,41.638,0.0720495701042317
Mason,Washington,2,0,0,0,0.0%,38.61504,-83.80988,2020-03-30 22:53 EDT,53,045,62.627,0.0319351078608268
Grays Harbor,Washington,1,0,0,0,0.0%,47.15055235,-123.7737432,2020-03-30 22:53 EDT,53,027,71.967,0.013895257548598664
Columbia,Washington,1,0,0,0,0.0%,46.29757684,-117.9078634,2020-03-30 22:53 EDT,53,013,4.001,0.2499375156210947
Lincoln,Washington,1,0,0,0,0.0%,47.57305061,-118.4177041,2020-03-30 22:53 EDT,53,043,10.435,0.095831336847149
Ferry,Washington,1,0,0,0,0.0%,48.477157537,-118.51959742700001,2020-03-30 22:53 EDT,53,019,7.576,0.13199577613516367
Skamania,Washington,1,0,0,0,0.0%,46.0256630910001,-121.91531096899999,2020-03-30 22:53 EDT,53,059,11.620,0.08605851979345956
Cook,Illinois,3727,282,44,44,1.2%,41.84014932,-87.81682325,2020-03-30 22:53 EDT,17,031,5223.719,0.713476356595751
Lake,Illinois,343,43,1,1,0.3%,42.32327645,-88.00353452,2020-03-30 22:53 EDT,17,097,703.619,0.4874797297969498
DuPage,Illinois,320,46,8,8,2.5%,41.85194049,-88.08561127,2020-03-30 22:53 EDT,17,043,931.743,0.3434423440798589
Will,Illinois,224,42,5,5,2.2%,41.44505655,-87.97865231,2020-03-30 22:53 EDT,17,197,688.697,0.32525188871158145
Kane,Illinois,113,13,6,6,5.3%,41.93887565,-88.42863925,2020-03-30 22:53 EDT,17,089,530.839,0.21287056904259105
McHenry,Illinois,52,0,2,2,3.8%,42.32621,-88.26731,2020-03-30 22:53 EDT,17,111,307.789,0.16894690843402463
St. Clair,Illinois,36,5,2,2,5.6%,38.46996471,-89.92749975,2020-03-30 22:53 EDT,17,163,263.463,0.13664157775475116
Kankakee,Illinois,33,0,0,0,0.0%,41.13771418,-87.86181763,2020-03-30 22:53 EDT,17,091,111.061,0.29713400743735424
Champaign,Illinois,23,2,0,0,0.0%,40.1142,-88.2435,2020-03-30 22:53 EDT,17,019,209.448,0.10981245941713458
Kendall,Illinois,18,3,2,2,11.1%,41.59058793,-88.42880574,2020-03-30 22:53 EDT,17,093,124.626,0.1444321409657696
McLean,Illinois,17,3,1,1,5.9%,40.4908761,-88.84731521,2020-03-30 22:53 EDT,17,113,173.219,0.09814165882495568
Winnebago,Illinois,13,1,0,0,0.0%,42.26568,-89.24139,2020-03-30 22:53 EDT,17,201,286.174,0.045426908104859276
Madison,Illinois,13,1,0,0,0.0%,38.83006224,-89.9017802,2020-03-30 22:53 EDT,17,119,265.670,0.04893288666390635
Sangamon,Illinois,12,3,1,1,8.3%,39.75815792,-89.65888740000004,2020-03-30 22:53 EDT,17,167,197.661,0.06071000349082521
Christian,Illinois,12,6,0,0,0.0%,39.54577609,-89.27725101,2020-03-30 22:53 EDT,17,021,33.231,0.3611086034124763
Peoria,Illinois,8,0,0,0,0.0%,40.69236,-89.58799,2020-03-30 22:53 EDT,17,143,184.463,0.04336913093682744
Rock Island,Illinois,8,3,0,0,0.0%,41.51196,-90.57607,2020-03-30 22:53 EDT,17,161,145.275,0.05506797453106178
Clinton,Illinois,6,0,0,0,0.0%,40.1536,-88.9645,2020-03-30 22:53 EDT,17,027,37.628,0.15945572446050812
Whiteside,Illinois,4,1,0,0,0.0%,41.75533495,-89.91231676,2020-03-30 22:53 EDT,17,195,56.396,0.07092701610043266
DeKalb,Illinois,4,0,0,0,0.0%,41.89355666,-88.77029027,2020-03-30 22:53 EDT,17,037,104.200,0.03838771593090211
Tazewell,Illinois,4,0,0,0,0.0%,40.507503246999995,-89.513517454,2020-03-30 22:53 EDT,17,179,133.852,0.029883752203926726
Morgan,Illinois,4,1,0,0,0.0%,39.715562618,-90.20152880799999,2020-03-30 22:53 EDT,17,137,34.426,0.11619125079881484
Woodford,Illinois,3,0,0,0,0.0%,40.84437,-89.02781,2020-03-30 22:53 EDT,17,203,38.817,0.07728572532653219
Jackson,Illinois,3,0,0,0,0.0%,37.78549498,-89.38103883,2020-03-30 22:53 EDT,17,077,58.551,0.051237382794486856
Stephenson,Illinois,3,0,0,0,0.0%,42.35183834,-89.66225046,2020-03-30 22:53 EDT,17,177,45.433,0.0660312988356481
Monroe,Illinois,3,0,0,0,0.0%,38.27850832,-90.17455562,2020-03-30 22:53 EDT,17,133,33.936,0.0884016973125884
Grundy,Illinois,3,0,0,0,0.0%,41.28509707,-88.41849383,2020-03-30 22:53 EDT,17,063,50.509,0.059395355283216864
Adams,Illinois,2,0,0,0,0.0%,39.98779601,-91.18448433,2020-03-30 22:53 EDT,17,001,66.427,0.030108239119635092
Livingston,Illinois,2,0,0,0,0.0%,40.891555,-88.55772305,2020-03-30 22:53 EDT,17,105,36.324,0.05506001541680432
Henry,Illinois,2,0,0,0,0.0%,41.353097102,-90.13137241,2020-03-30 22:53 EDT,17,073,49.464,0.040433446546983665
Macon,Illinois,2,0,0,0,0.0%,39.860005958,-88.961581688,2020-03-30 22:53 EDT,17,115,106.512,0.018777226979119724
Marion,Illinois,2,2,0,0,0.0%,38.649583832000076,-88.91892931599995,2020-03-30 22:53 EDT,17,121,38.084,0.052515492070160694
Randolph,Illinois,2,2,0,0,0.0%,38.05412331700006,-89.82377735299997,2020-03-30 22:53 EDT,17,157,32.546,0.06145148405333989
Cumberland,Illinois,1,0,0,0,0.0%,39.27332831,-88.24016822,2020-03-30 22:53 EDT,17,035,10.865,0.09203865623561895
Washington,Illinois,1,0,0,0,0.0%,38.35225393,-89.41049152,2020-03-30 22:53 EDT,17,189,14.155,0.07064641469445426
Williamson,Illinois,1,0,0,0,0.0%,37.73016812,-88.92990905,2020-03-30 22:53 EDT,17,199,67.299,0.014859061798838023
Jo Daviess,Illinois,1,0,0,0,0.0%,42.36604806,-90.20521679,2020-03-30 22:53 EDT,17,085,21.834,0.045800128240359075
Douglas,Illinois,1,0,0,0,0.0%,39.769450088,-88.217325396,2020-03-30 22:53 EDT,17,041,19.714,0.050725372831490305
Marshall,Illinois,1,0,0,0,0.0%,41.033146135,-89.3447671009999,2020-03-30 22:53 EDT,17,123,11.794,0.08478887569950821
Franklin,Illinois,1,0,0,0,0.0%,37.992252638000004,-88.924210117,2020-03-30 22:53 EDT,17,055,39.127,0.025557798962353367
Bureau,Illinois,1,0,0,0,0.0%,41.404149902,-89.528661599,2020-03-30 22:53 EDT,17,011,33.381,0.02995716125939906
Iroquois,Illinois,1,0,0,0,0.0%,40.747229334000004,-87.824303344,2020-03-30 22:53 EDT,17,075,28.169,0.035500017750008876
Carroll,Illinois,1,0,0,0,0.0%,42.070473952,-89.9281067509999,2020-03-30 22:53 EDT,17,015,14.562,0.06867188572998215
Fayette,Illinois,1,0,0,0,0.0%,39.000167096999995,-89.0241058839999,2020-03-30 22:53 EDT,17,051,21.724,0.04603203829865586
Montgomery,Illinois,1,0,0,0,0.0%,39.23103717300009,-89.478822903,2020-03-30 22:53 EDT,17,135,29.009,0.03447206039504981
Knox,Illinois,1,0,0,0,0.0%,40.931789321,-90.21320076399999,2020-03-30 22:53 EDT,17,095,50.999,0.019608227612306125
Bond,Illinois,1,0,0,0,0.0%,38.886824749,-89.435512955,2020-03-30 22:53 EDT,17,005,16.712,0.059837242699856394
Menard,Illinois,1,0,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-03-30 22:53 EDT,17,129,12.367,0.08086035416835125
Clark,Illinois,1,1,0,0,0.0%,39.33357057800004,-87.78767739299997,2020-03-30 22:53 EDT,17,023,15.836,0.06314725940894166
Crawford,Illinois,1,1,0,0,0.0%,39.00271318500006,-87.75955070299996,2020-03-30 22:53 EDT,17,033,19.088,0.052388935456831515
Saline,Illinois,1,1,0,0,0.0%,37.75313956000008,-88.54075341099997,2020-03-30 22:53 EDT,17,165,24.231,0.041269448227477204
Philadelphia,Pennsylvania,1072,182,8,8,0.7%,39.95222,-75.16218,2020-03-30 22:53 EDT,42,101,1575.522,0.6804094135150127
Montgomery,Pennsylvania,540,52,5,5,0.9%,40.21089424,-75.36736378,2020-03-30 22:53 EDT,42,091,821.301,0.6574934159339876
Delaware,Pennsylvania,303,27,4,4,1.3%,39.9167251,-75.39898556,2020-03-30 22:53 EDT,42,045,563.527,0.5376849733908048
Allegheny,Pennsylvania,290,25,2,2,0.7%,40.45082,-80.01615,2020-03-30 22:53 EDT,42,003,1225.561,0.23662632867723432
Bucks,Pennsylvania,249,0,4,4,1.6%,40.33694044,-75.10679406,2020-03-30 22:53 EDT,42,017,626.370,0.3975286172709421
Lehigh,Pennsylvania,231,80,3,3,1.3%,40.61265671,-75.59232058,2020-03-30 22:53 EDT,42,077,362.613,0.6370427976934085
Northampton,Pennsylvania,184,58,5,5,2.7%,40.6836,-75.49108000000003,2020-03-30 22:53 EDT,42,095,301.778,0.6097197277468868
Monroe,Pennsylvania,182,47,7,7,3.8%,41.05811592,-75.33939791,2020-03-30 22:53 EDT,42,089,167.586,1.086009571205232
Luzerne,Pennsylvania,150,56,3,3,2.0%,41.28669,-75.90272,2020-03-30 22:53 EDT,42,079,317.884,0.47187024197506006
Chester,Pennsylvania,146,9,0,0,0.0%,39.97320372,-75.74845154,2020-03-30 22:53 EDT,42,029,517.156,0.2823132671766353
Lancaster,Pennsylvania,97,30,2,2,2.1%,40.04236245,-76.24767325,2020-03-30 22:53 EDT,42,071,538.347,0.18018118425476506
Berks,Pennsylvania,82,14,0,0,0.0%,40.41633729,-75.92604542,2020-03-30 22:53 EDT,42,011,416.642,0.196811651249754
Lackawanna,Pennsylvania,62,6,2,2,3.2%,41.43685633,-75.60917996,2020-03-30 22:53 EDT,42,069,211.454,0.29320797904035867
Westmoreland,Pennsylvania,55,8,0,0,0.0%,40.3107724,-79.46697992,2020-03-30 22:53 EDT,42,129,354.751,0.15503832265448161
York,Pennsylvania,54,11,0,0,0.0%,39.91993202,-76.72645287,2020-03-30 22:53 EDT,42,133,444.014,0.12161778682654151
Butler,Pennsylvania,49,2,2,2,4.1%,40.9117606,-79.91298216,2020-03-30 22:53 EDT,42,019,186.566,0.2626416388838267
Beaver,Pennsylvania,44,16,0,0,0.0%,40.6964,-80.30196,2020-03-30 22:53 EDT,42,007,166.896,0.2636372351644138
Pike,Pennsylvania,39,6,1,1,2.6%,41.33202501,-75.03382353,2020-03-30 22:53 EDT,42,103,55.498,0.7027280262351796
Dauphin,Pennsylvania,36,1,0,0,0.0%,40.41542052,-76.77947007,2020-03-30 22:53 EDT,42,043,274.515,0.13114037484290478
Schuylkill,Pennsylvania,30,9,0,0,0.0%,40.70583872,-76.21585941,2020-03-30 22:53 EDT,42,107,143.555,0.20897913691616452
Lebanon,Pennsylvania,27,8,0,0,0.0%,40.36719795,-76.45774633,2020-03-30 22:53 EDT,42,075,138.674,0.194701241761253
Washington,Pennsylvania,26,2,0,0,0.0%,40.16752,-80.24648,2020-03-30 22:53 EDT,42,125,207.547,0.1252728297686789
Cumberland,Pennsylvania,24,2,1,1,4.2%,40.16367663,-77.26538073,2020-03-30 22:53 EDT,42,041,247.433,0.09699595446039938
Centre,Pennsylvania,24,2,0,0,0.0%,40.91930797,-77.81979795,2020-03-30 22:53 EDT,42,027,161.443,0.148659279126379
Erie,Pennsylvania,13,6,0,0,0.0%,41.99166483,-80.03220618,2020-03-30 22:53 EDT,42,049,275.972,0.047106228168075026
Carbon,Pennsylvania,13,4,0,0,0.0%,40.91819602,-75.7088375,2020-03-30 22:53 EDT,42,025,63.931,0.2033442304985062
Franklin,Pennsylvania,12,1,0,0,0.0%,39.92749584,-77.72116187,2020-03-30 22:53 EDT,42,055,153.751,0.0780482728567619
Fayette,Pennsylvania,11,1,0,0,0.0%,39.91983416,-79.64739415,2020-03-30 22:53 EDT,42,051,132.289,0.08315128241955114
Wayne,Pennsylvania,10,3,0,0,0.0%,41.64878798,-75.30324861,2020-03-30 22:53 EDT,42,127,51.536,0.1940391182862465
Montour,Pennsylvania,10,6,0,0,0.0%,41.02789913,-76.65856740000002,2020-03-30 22:53 EDT,42,093,18.294,0.5466273095003826
Lawrence,Pennsylvania,10,2,1,1,10.0%,40.99121309,-80.334056142,2020-03-30 22:53 EDT,42,073,87.382,0.11444004486049758
Adams,Pennsylvania,8,0,0,0,0.0%,39.87150704,-77.21794552,2020-03-30 22:53 EDT,42,001,102.023,0.07841369103045392
Mercer,Pennsylvania,7,0,0,0,0.0%,41.30219945,-80.25773341,2020-03-30 22:53 EDT,42,085,112.630,0.062150403977625855
Greene,Pennsylvania,7,1,0,0,0.0%,39.853785337,-80.222903629,2020-03-30 22:53 EDT,42,059,37.144,0.18845573982339006
Columbia,Pennsylvania,6,0,0,0,0.0%,41.04858445,-76.4051914,2020-03-30 22:53 EDT,42,037,66.220,0.0906070673512534
Blair,Pennsylvania,6,3,0,0,0.0%,40.481072015,-78.3485777219999,2020-03-30 22:53 EDT,42,013,123.842,0.048448829960756445
Clearfield,Pennsylvania,4,2,0,0,0.0%,41.00014639,-78.47420594,2020-03-30 22:53 EDT,42,033,80.216,0.049865363518500044
Lycoming,Pennsylvania,4,1,0,0,0.0%,41.343308123,-77.0644292419999,2020-03-30 22:53 EDT,42,081,114.859,0.03482530755099731
Crawford,Pennsylvania,4,1,0,0,0.0%,41.684694021,-80.10624720399991,2020-03-30 22:53 EDT,42,039,86.164,0.04642310013462699
Union,Pennsylvania,4,4,0,0,0.0%,40.9630105,-77.06202007899999,2020-03-30 22:53 EDT,42,119,45.114,0.08866427273130292
Armstrong,Pennsylvania,3,0,0,0,0.0%,40.81243533,-79.46447205,2020-03-30 22:53 EDT,42,005,66.331,0.04522772157814596
Bradford,Pennsylvania,3,0,0,0,0.0%,41.78862196,-76.51555245,2020-03-30 22:53 EDT,42,015,61.304,0.04893644786637088
Juniata,Pennsylvania,3,2,0,0,0.0%,40.53110803,-77.40205412,2020-03-30 22:53 EDT,42,067,24.562,0.12213989088836415
Potter,Pennsylvania,2,0,0,0,0.0%,41.74490716,-77.89577995,2020-03-30 22:53 EDT,42,105,16.937,0.11808466670602821
Cambria,Pennsylvania,2,1,0,0,0.0%,40.4952108,-78.71369655,2020-03-30 22:53 EDT,42,021,134.550,0.014864362690449646
Somerset,Pennsylvania,2,0,0,0,0.0%,39.97234258,-79.02836143,2020-03-30 22:53 EDT,42,111,74.949,0.026684812339057225
Indiana,Pennsylvania,2,0,0,0,0.0%,40.652061492,-79.087506162,2020-03-30 22:53 EDT,42,063,85.755,0.023322255262083844
Snyder,Pennsylvania,2,0,0,0,0.0%,40.769850433,-77.0702864199999,2020-03-30 22:53 EDT,42,109,40.466,0.04942420797706717
Warren,Pennsylvania,1,0,0,0,0.0%,41.8144656640001,-79.274605588,2020-03-30 22:53 EDT,42,123,40.035,0.024978144123891596
Susquehanna,Pennsylvania,1,0,0,0,0.0%,41.8213214460001,-75.800783376,2020-03-30 22:53 EDT,42,115,41.340,0.024189646831156264
Clarion,Pennsylvania,1,0,0,0,0.0%,41.192473736000096,-79.421032956,2020-03-30 22:53 EDT,42,031,38.827,0.02575527339222706
Huntingdon,Pennsylvania,1,0,0,0,0.0%,40.4169443500001,-77.981248303,2020-03-30 22:53 EDT,42,061,45.421,0.022016247991017368
Northumberland,Pennsylvania,1,0,0,0,0.0%,40.851984552,-76.7092667249999,2020-03-30 22:53 EDT,42,097,92.325,0.01083130246412131
Perry,Pennsylvania,1,0,0,0,0.0%,40.398402504,-77.262292034,2020-03-30 22:53 EDT,42,099,45.924,0.02177510669802282
Tioga,Pennsylvania,1,0,0,0,0.0%,41.772042076,-77.25426804399991,2020-03-30 22:53 EDT,42,117,41.226,0.024256537136758353
Cameron,Pennsylvania,1,0,0,0,0.0%,41.4367477480001,-78.203811183,2020-03-30 22:53 EDT,42,023,4.686,0.21340162185232608
Mifflin,Pennsylvania,1,0,0,0,0.0%,40.6103651170001,-77.61705411,2020-03-30 22:53 EDT,42,087,46.362,0.021569388723523576
Venango,Pennsylvania,1,0,0,0,0.0%,41.400958917,-79.7579024229999,2020-03-30 22:53 EDT,42,121,52.376,0.019092714220253548
Orleans,Louisiana,1480,130,86,86,5.8%,30.03843182,-89.90055149,2020-03-30 22:53 EDT,22,071,389.648,3.7983000041062702
Jefferson,Louisiana,838,77,37,37,4.4%,29.9596,-90.17182,2020-03-30 22:53 EDT,22,051,435.300,1.925109120147025
