County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Hamilton,Indiana,30,5,0,0,0.0%,40.07251369,-86.05201795,2020-03-25 22:25 EDT,18,057,316.095,0.09490817633939164
Johnson,Indiana,24,6,3,3,12.5%,39.48998224,-86.10160833,2020-03-25 22:25 EDT,18,081,151.564,0.1583489482990684
St. Joseph,Indiana,19,1,0,0,0.0%,41.61672009,-86.28991117,2020-03-25 22:25 EDT,18,141,269.240,0.07056900906254643
Lake,Indiana,19,2,0,0,0.0%,41.4166063,-87.38217401,2020-03-25 22:25 EDT,18,089,486.849,0.03902647432776898
Hendricks,Indiana,15,2,0,0,0.0%,39.483833,-86.068651,2020-03-25 22:25 EDT,18,063,160.940,0.09320243569031937
Hancock,Indiana,8,4,1,1,12.5%,39.82353217,-85.77322257,2020-03-25 22:25 EDT,18,059,73.830,0.1083570364350535
Franklin,Indiana,7,0,0,0,0.0%,39.41487151,-85.06025193,2020-03-25 22:25 EDT,18,047,22.842,0.30645302512914807
Allen,Indiana,7,0,1,1,14.3%,41.09086141,-85.06653711,2020-03-25 22:25 EDT,18,003,370.016,0.018918100838882644
Delaware,Indiana,7,3,1,1,14.3%,40.22750338,-85.39691195,2020-03-25 22:25 EDT,18,035,115.616,0.060545253252145034
Ripley,Indiana,7,1,0,0,0.0%,39.10347687,-85.26239031,2020-03-25 22:25 EDT,18,137,28.425,0.24626209322779244
Decatur,Indiana,7,1,0,0,0.0%,39.30703089,-85.50116846,2020-03-25 22:25 EDT,18,031,26.552,0.2636336245857186
Howard,Indiana,6,0,1,1,16.7%,40.48359609,-86.11686027,2020-03-25 22:25 EDT,18,067,82.387,0.07282702368092053
Floyd,Indiana,6,0,0,0,0.0%,38.3189831,-85.90692978,2020-03-25 22:25 EDT,18,043,76.809,0.07811584579932039
Clark,Indiana,6,1,0,0,0.0%,38.47741675,-85.70747393,2020-03-25 22:25 EDT,18,019,115.702,0.05185735769476759
Bartholomew,Indiana,5,0,0,0,0.0%,39.20594992,-85.8975923,2020-03-25 22:25 EDT,18,005,81.893,0.061055279450014044
Tippecanoe,Indiana,5,1,0,0,0.0%,40.38856752,-86.89409188,2020-03-25 22:25 EDT,18,157,189.294,0.026413938106860227
Elkhart,Indiana,5,1,0,0,0.0%,41.59735788,-85.85875499,2020-03-25 22:25 EDT,18,039,203.604,0.024557474312881866
Morgan,Indiana,5,2,0,0,0.0%,39.48150997,-86.44614769,2020-03-25 22:25 EDT,18,109,69.727,0.07170823353937499
Boone,Indiana,4,1,0,0,0.0%,40.05074486,-86.46869878,2020-03-25 22:25 EDT,18,011,64.321,0.06218808787176817
Madison,Indiana,4,1,0,0,0.0%,40.16165564,-85.71935843,2020-03-25 22:25 EDT,18,095,129.505,0.030886838346009807
Owen,Indiana,4,2,0,0,0.0%,39.31272984,-86.83764090000004,2020-03-25 22:25 EDT,18,119,20.878,0.1915892326851231
Monroe,Indiana,4,1,0,0,0.0%,39.1608893,-86.52313759,2020-03-25 22:25 EDT,18,105,145.403,0.027509748767219386
Fayette,Indiana,3,1,0,0,0.0%,39.64006518,-85.17871479,2020-03-25 22:25 EDT,18,041,23.259,0.12898232942086935
Jennings,Indiana,3,1,0,0,0.0%,38.99694082,-85.62804372,2020-03-25 22:25 EDT,18,079,27.727,0.10819778555198904
Vigo,Indiana,3,0,0,0,0.0%,39.43062951,-87.38994949,2020-03-25 22:25 EDT,18,167,107.693,0.027856963776661435
Grant,Indiana,3,0,0,0,0.0%,40.51583936,-85.65471184,2020-03-25 22:25 EDT,18,053,66.944,0.04481357552581262
Porter,Indiana,3,2,0,0,0.0%,41.46029716,-87.06718788,2020-03-25 22:25 EDT,18,127,168.041,0.017852785927243948
LaPorte,Indiana,2,0,0,0,0.0%,41.6106,-86.72251999999996,2020-03-25 22:25 EDT,18,091,110.552,0.018091034083508213
Shelby,Indiana,2,1,0,0,0.0%,39.52367018,-85.79166999,2020-03-25 22:25 EDT,18,145,44.399,0.045046059595936855
Tipton,Indiana,2,0,0,0,0.0%,40.31135533,-86.05184494,2020-03-25 22:25 EDT,18,159,15.218,0.1314233144959916
Putnam,Indiana,2,1,0,0,0.0%,39.66614809,-86.84500302,2020-03-25 22:25 EDT,18,133,37.559,0.053249554034984964
Washington,Indiana,2,0,0,0,0.0%,38.60002353,-86.1053071,2020-03-25 22:25 EDT,18,175,27.827,0.07187264167894492
Dearborn,Indiana,2,0,0,0,0.0%,39.14532423,-84.97353769,2020-03-25 22:25 EDT,18,029,49.501,0.040403224177289344
Gibson,Indiana,2,0,0,0,0.0%,38.31186789,-87.5845025,2020-03-25 22:25 EDT,18,051,33.596,0.05953089653530183
Harrison,Indiana,2,2,0,0,0.0%,38.195649480000036,-86.11140472999996,2020-03-25 22:25 EDT,18,061,39.712,0.05036261079774376
Noble,Indiana,1,0,0,0,0.0%,41.39858246,-85.41743879,2020-03-25 22:25 EDT,18,113,47.451,0.0210743714568713
Adams,Indiana,1,0,0,0,0.0%,40.74565068,-84.93663421,2020-03-25 22:25 EDT,18,001,35.195,0.02841312686461145
Wells,Indiana,1,0,0,0,0.0%,40.72919489,-85.22121595,2020-03-25 22:25 EDT,18,179,27.947,0.03578201595877912
Vanderburgh,Indiana,1,0,0,0,0.0%,38.02586461,-87.58564969999998,2020-03-25 22:25 EDT,18,163,181.313,0.005515324328647146
Scott,Indiana,1,0,1,1,100.0%,38.68501474,-85.74748138,2020-03-25 22:25 EDT,18,143,23.743,0.042117676788948316
Miami,Indiana,1,0,0,0,0.0%,40.76943710000001,-86.04495875,2020-03-25 22:25 EDT,18,103,35.901,0.027854377315395116
Dubois,Indiana,1,0,0,0,0.0%,38.36429392,-86.87980863,2020-03-25 22:25 EDT,18,037,42.418,0.023574897449196098
Starke,Indiana,1,0,0,0,0.0%,41.28093755,-86.64761248,2020-03-25 22:25 EDT,18,149,22.941,0.043590078898042804
Ohio,Indiana,1,0,0,0,0.0%,38.94971085,-84.96631379,2020-03-25 22:25 EDT,18,115,5.887,0.16986580601324952
Brown,Indiana,1,0,0,0,0.0%,39.19618714,-86.22734946,2020-03-25 22:25 EDT,18,013,15.034,0.06651589729945456
Lawrence,Indiana,1,0,0,0,0.0%,38.84116374,-86.48345363,2020-03-25 22:25 EDT,18,093,45.619,0.021920690940178435
Jackson,Indiana,1,0,0,0,0.0%,38.90635013,-86.03750925,2020-03-25 22:25 EDT,18,071,43.938,0.02275934271018253
Montgomery,Indiana,1,0,0,0,0.0%,40.04034687,-86.89328987,2020-03-25 22:25 EDT,18,107,38.276,0.026126031978263145
DeKalb,Indiana,1,0,0,0,0.0%,41.39759704700003,-84.99908266899995,2020-03-25 22:25 EDT,18,033,42.704,0.023417010116148374
Jasper,Indiana,1,1,0,0,0.0%,41.02299397100006,-87.11610283799996,2020-03-25 22:25 EDT,18,073,33.449,0.02989625997787677
Rush,Indiana,1,1,0,0,0.0%,39.61994212800005,-85.46571983499996,2020-03-25 22:25 EDT,18,139,16.704,0.05986590038314176
Sullivan,Indiana,1,1,0,0,0.0%,39.088812526000034,-87.41465387399995,2020-03-25 22:25 EDT,18,153,20.792,0.04809542131589073
Greene,Indiana,0,0,0,0,nan%,39.03631962,-86.96204887,2020-03-25 22:25 EDT,18,055,32.295,0.0
Warrick,Indiana,0,0,0,0,nan%,38.09264698,-87.27191214,2020-03-25 22:25 EDT,18,173,61.928,0.0
Montgomery,Maryland,127,20,1,1,0.8%,39.13636819,-77.20403165,2020-03-25 22:25 EDT,24,031,1040.133,0.12209976993326814
Prince George's,Maryland,76,13,2,2,2.6%,38.82838616,-76.84587073,2020-03-25 22:25 EDT,24,033,906.202,0.08386651099865151
Baltimore,Maryland,51,9,1,1,2.0%,39.29058,-76.60925999999998,2020-03-25 22:25 EDT,24,005,827.625,0.06162211146352515
Howard,Maryland,35,5,0,0,0.0%,39.25112784,-76.9312584,2020-03-25 22:25 EDT,24,027,315.327,0.11099588680956594
Anne Arundel,Maryland,31,7,0,0,0.0%,39.00889701,-76.60328627,2020-03-25 22:25 EDT,24,003,567.696,0.0546066909049914
Charles,Maryland,8,3,0,0,0.0%,38.47410423,-77.01286707,2020-03-25 22:25 EDT,24,017,157.671,0.05073856321073628
Frederick,Maryland,7,3,0,0,0.0%,39.41574,-77.41203,2020-03-25 22:25 EDT,24,021,248.472,0.028172188415596124
Harford,Maryland,5,0,0,0,0.0%,39.55444035,-76.31583955,2020-03-25 22:25 EDT,24,025,251.025,0.019918334827208443
Carroll,Maryland,5,0,0,0,0.0%,39.5629588,-77.02246566,2020-03-25 22:25 EDT,24,013,167.522,0.029846826088513745
Wicomico,Maryland,4,0,0,0,0.0%,38.37029175,-75.62980988,2020-03-25 22:25 EDT,24,045,102.172,0.03914966918529538
Washington,Maryland,4,0,0,0,0.0%,39.60377466,-77.81425047,2020-03-25 22:25 EDT,24,043,149.811,0.026700309056077322
Cecil,Maryland,4,0,0,0,0.0%,39.56916959,-75.94199571,2020-03-25 22:25 EDT,24,015,102.517,0.03901791897929124
Calvert,Maryland,3,0,0,0,0.0%,38.54020822,-76.56511395,2020-03-25 22:25 EDT,24,009,91.082,0.03293735315430052
Garrett,Maryland,3,0,0,0,0.0%,39.52844386,-79.27379962,2020-03-25 22:25 EDT,24,023,29.376,0.10212418300653596
Worcester,Maryland,2,0,0,0,0.0%,38.22216753,-75.35774125,2020-03-25 22:25 EDT,24,047,51.564,0.03878675044604764
Queen Anne's,Maryland,2,1,0,0,0.0%,39.0653178,-76.03322349,2020-03-25 22:25 EDT,24,035,49.355,0.040522743389727486
St. Mary's,Maryland,2,0,0,0,0.0%,38.2340057,-76.58157553,2020-03-25 22:25 EDT,24,037,111.531,0.017932234087383776
Talbot,Maryland,1,0,0,0,0.0%,38.75926446,-76.11366953,2020-03-25 22:25 EDT,24,041,37.211,0.02687377388406654
Caroline,Maryland,1,0,0,0,0.0%,38.87170704,-75.83158374,2020-03-25 22:25 EDT,24,011,32.875,0.030418250950570342
Somerset,Maryland,1,0,0,0,0.0%,38.11700325,-75.75260446,2020-03-25 22:25 EDT,24,039,25.737,0.03885456735439251
Kent,Maryland,1,1,0,0,0.0%,39.238986612000076,-76.05743663599999,2020-03-25 22:25 EDT,24,029,19.593,0.05103863624763946
Kershaw,South Carolina,63,5,1,1,1.6%,34.33892207,-80.59029602,2020-03-25 22:25 EDT,45,055,64.361,0.9788536536101055
Richland,South Carolina,59,14,0,0,0.0%,34.02145286,-80.90134504,2020-03-25 22:25 EDT,45,079,408.263,0.14451468783602725
Charleston,South Carolina,52,16,1,1,1.9%,32.78115,-79.9316,2020-03-25 22:25 EDT,45,019,394.708,0.13174295935223
Greenville,South Carolina,50,11,0,0,0.0%,34.84827,-82.40011,2020-03-25 22:25 EDT,45,045,498.402,0.10032062471659424
Beaufort,South Carolina,26,4,0,0,0.0%,32.43119,-80.66993000000002,2020-03-25 22:25 EDT,45,013,182.658,0.14234251990057922
Horry,South Carolina,20,1,1,1,5.0%,33.93188,-79.1347,2020-03-25 22:25 EDT,45,051,320.915,0.0623217986071078
Anderson,South Carolina,19,3,0,0,0.0%,34.500609999999995,-82.64962,2020-03-25 22:25 EDT,45,007,195.995,0.09694124850123727
Lexington,South Carolina,18,0,1,1,5.6%,33.98105,-81.23595,2020-03-25 22:25 EDT,45,063,286.316,0.06286760083264645
York,South Carolina,18,7,0,0,0.0%,34.97475038,-81.18448769,2020-03-25 22:25 EDT,45,091,258.641,0.06959453450922322
Sumter,South Carolina,10,2,0,0,0.0%,33.91643026,-80.38196367,2020-03-25 22:25 EDT,45,085,106.995,0.09346231132295901
Spartanburg,South Carolina,9,5,0,0,0.0%,34.94838,-81.93494,2020-03-25 22:25 EDT,45,083,302.195,0.029782094343056637
Orangeburg,South Carolina,9,1,0,0,0.0%,33.43856402,-80.80665339,2020-03-25 22:25 EDT,45,075,88.454,0.10174780111696476
Darlington,South Carolina,8,0,0,0,0.0%,34.33229917,-79.95764757,2020-03-25 22:25 EDT,45,031,67.253,0.11895380131741334
Lancaster,South Carolina,6,0,0,0,0.0%,34.72096,-80.77112,2020-03-25 22:25 EDT,45,057,89.546,0.06700466799187009
Pickens,South Carolina,6,5,0,0,0.0%,34.88830558,-82.72480061,2020-03-25 22:25 EDT,45,077,122.746,0.04888142994476398
Berkeley,South Carolina,5,1,0,0,0.0%,33.18611064,-79.93983359,2020-03-25 22:25 EDT,45,015,209.065,0.02391600698347404
Florence,South Carolina,5,0,2,2,40.0%,34.02438837,-79.70272945,2020-03-25 22:25 EDT,45,041,138.561,0.03608518991635453
Clarendon,South Carolina,5,0,1,1,20.0%,33.68714735,-80.20177338,2020-03-25 22:25 EDT,45,027,34.017,0.1469853308639798
Dorchester,South Carolina,4,1,0,0,0.0%,33.07954661,-80.40549017,2020-03-25 22:25 EDT,45,035,155.474,0.025727774418873896
Fairfield,South Carolina,3,1,0,0,0.0%,34.39518619,-81.12116934,2020-03-25 22:25 EDT,45,039,22.712,0.13208876364917224
Abbeville,South Carolina,3,2,0,0,0.0%,34.22258416,-82.45866128,2020-03-25 22:25 EDT,45,001,24.657,0.12166930283489477
Chesterfield,South Carolina,3,2,0,0,0.0%,34.63970504,-80.15864697,2020-03-25 22:25 EDT,45,025,46.024,0.06518338258300019
Lee,South Carolina,2,0,0,0,0.0%,34.16328963,-80.25444247,2020-03-25 22:25 EDT,45,061,17.606,0.11359763716914689
Aiken,South Carolina,2,0,0,0,0.0%,33.54436916,-81.63486868,2020-03-25 22:25 EDT,45,003,166.926,0.011981357008494783
Greenwood,South Carolina,2,0,0,0,0.0%,34.153760600000005,-82.1258821,2020-03-25 22:25 EDT,45,047,70.264,0.028464078333143576
Jasper,South Carolina,2,0,0,0,0.0%,32.43619918,-81.03137252,2020-03-25 22:25 EDT,45,053,27.900,0.07168458781362008
Georgetown,South Carolina,2,0,0,0,0.0%,33.3683,-79.28075,2020-03-25 22:25 EDT,45,043,61.605,0.032464897329762196
Oconee,South Carolina,2,0,0,0,0.0%,34.75775247,-83.06814448,2020-03-25 22:25 EDT,45,073,76.696,0.026076979242724525
Calhoun,South Carolina,1,0,0,0,0.0%,33.67595941,-80.78363901,2020-03-25 22:25 EDT,45,017,14.713,0.0679671039217019
Saluda,South Carolina,1,0,0,0,0.0%,34.00477886,-81.72960194,2020-03-25 22:25 EDT,45,081,20.299,0.0492635105177595
Colleton,South Carolina,1,0,0,0,0.0%,32.86351263,-80.66676843,2020-03-25 22:25 EDT,45,029,37.568,0.026618398637137986
Dillon,South Carolina,1,0,0,0,0.0%,34.39156732,-79.37888732,2020-03-25 22:25 EDT,45,033,30.871,0.03239286061352078
Edgefield,South Carolina,1,0,0,0,0.0%,33.77234586,-81.96660776,2020-03-25 22:25 EDT,45,037,26.769,0.037356643879113895
Newberry,South Carolina,1,0,0,0,0.0%,34.29328009,-81.60206895,2020-03-25 22:25 EDT,45,071,38.068,0.026268782179258165
Chester,South Carolina,1,0,0,0,0.0%,34.69209371,-81.15921427,2020-03-25 22:25 EDT,45,023,32.326,0.030934851203365712
Marlboro,South Carolina,1,0,0,0,0.0%,34.60199753,-79.67866234,2020-03-25 22:25 EDT,45,069,27.131,0.0368582064796727
Marion,South Carolina,1,1,0,0,0.0%,34.08008496100007,-79.36252390499997,2020-03-25 22:25 EDT,45,067,31.562,0.031683670236360185
Union,South Carolina,1,1,0,0,0.0%,34.68860868700005,-81.61971422299996,2020-03-25 22:25 EDT,45,087,27.644,0.03617421501953407
Williamsburg,South Carolina,1,1,0,0,0.0%,33.62000504700006,-79.72813781599996,2020-03-25 22:25 EDT,45,089,31.794,0.03145247530980688
Maricopa,Arizona,251,52,2,2,0.8%,33.348824699999994,-112.4912788,2020-03-25 22:25 EDT,04,013,4253.913,0.059004497741256115
Pima,Arizona,49,7,1,1,2.0%,32.09727123,-111.7897671,2020-03-25 22:25 EDT,04,019,1019.722,0.048052312296880915
Navajo,Arizona,37,5,0,0,0.0%,35.39955057,-110.3213878,2020-03-25 22:25 EDT,04,017,108.705,0.3403707281173819
Pinal,Arizona,23,1,0,0,0.0%,32.90431973,-111.3447647,2020-03-25 22:25 EDT,04,021,419.721,0.05479830649407583
Coconino,Arizona,23,5,1,1,4.3%,35.83777098,-111.77082620000002,2020-03-25 22:25 EDT,04,005,140.217,0.1640314655141673
Apache,Arizona,7,3,0,0,0.0%,35.39562549,-109.4888227,2020-03-25 22:25 EDT,04,001,71.522,0.0978719834456531
Yavapai,Arizona,4,1,0,0,0.0%,34.59984646,-112.5538213,2020-03-25 22:25 EDT,04,025,224.645,0.01780587148612255
Yuma,Arizona,3,1,0,0,0.0%,32.76895652,-113.9058303,2020-03-25 22:25 EDT,04,027,207.829,0.014434944112708042
Graham,Arizona,2,0,0,0,0.0%,32.87449,-109.74198,2020-03-25 22:25 EDT,04,009,37.879,0.0527997043216558
Santa Cruz,Arizona,1,0,0,0,0.0%,31.971390000000003,-112.34314,2020-03-25 22:25 EDT,04,023,46.584,0.021466597973553152
Cochise,Arizona,1,0,0,0,0.0%,31.87951895,-109.7511956,2020-03-25 22:25 EDT,04,003,126.279,0.007918973067572598
Fairfax,Virginia,77,31,1,1,1.3%,38.84179,-77.30887,2020-03-25 22:25 EDT,51,059,1143.529,0.06733541519279354
Arlington,Virginia,46,10,0,0,0.0%,38.8905,-77.08629,2020-03-25 22:25 EDT,51,013,231.803,0.19844436870963705
James City,Virginia,41,4,2,2,4.9%,37.31327387,-76.77335259,2020-03-25 22:25 EDT,51,095,74.153,0.5529108734643238
Prince William,Virginia,32,9,0,0,0.0%,38.7024474,-77.4800235,2020-03-25 22:25 EDT,51,153,456.749,0.07006036138010154
Loudoun,Virginia,20,2,0,0,0.0%,39.09069908,-77.63564793,2020-03-25 22:25 EDT,51,107,385.143,0.05192876412137829
Henrico,Virginia,20,6,2,2,10.0%,37.5059,-77.3324,2020-03-25 22:25 EDT,51,087,325.642,0.06141713906682799
Chesterfield,Virginia,11,1,0,0,0.0%,37.37756,-77.50816999999998,2020-03-25 22:25 EDT,51,041,339.447,0.03240564800985132
York,Virginia,8,2,1,1,12.5%,37.24188617,-76.55913612,2020-03-25 22:25 EDT,51,199,67.587,0.11836595795049343
Stafford,Virginia,6,0,0,0,0.0%,38.42346,-77.40816,2020-03-25 22:25 EDT,51,179,144.012,0.04166319473377218
Albemarle,Virginia,4,0,0,0,0.0%,38.02284365,-78.55658355,2020-03-25 22:25 EDT,51,003,106.355,0.037609891401438576
Spotsylvania,Virginia,3,1,0,0,0.0%,38.20174,-77.58855,2020-03-25 22:25 EDT,51,177,131.412,0.022828965391288467
Goochland,Virginia,3,0,0,0,0.0%,37.72201887,-77.91622239,2020-03-25 22:25 EDT,51,075,22.482,0.13344008540165467
Mecklenburg,Virginia,3,1,0,0,0.0%,36.68677701,-78.3594444,2020-03-25 22:25 EDT,51,117,30.847,0.09725419003468734
Rockingham,Virginia,3,0,0,0,0.0%,38.51222637,-78.87590319,2020-03-25 22:25 EDT,51,165,79.444,0.03776244902069382
Bedford,Virginia,3,0,0,0,0.0%,37.3151688,-79.52419629,2020-03-25 22:25 EDT,51,019,77.908,0.038506956923550856
Louisa,Virginia,3,0,0,0,0.0%,37.9781295,-77.96296193,2020-03-25 22:25 EDT,51,109,35.380,0.08479366873940078
Shenandoah,Virginia,3,3,0,0,0.0%,38.85840740900005,-78.57045450099997,2020-03-25 22:25 EDT,51,171,43.045,0.06969450574979673
Hanover,Virginia,2,1,0,0,0.0%,37.76881,-77.37109,2020-03-25 22:25 EDT,51,085,104.449,0.019148100987084606
Prince Edward,Virginia,2,0,0,0,0.0%,37.22429738,-78.44105653,2020-03-25 22:25 EDT,51,147,22.956,0.08712319219376198
Gloucester,Virginia,2,0,0,0,0.0%,37.41114259,-76.53781434,2020-03-25 22:25 EDT,51,073,37.161,0.05381986491213907
Accomack,Virginia,2,0,0,0,0.0%,37.76287263,-75.65193639,2020-03-25 22:25 EDT,51,001,32.742,0.06108362348054487
Rockbridge,Virginia,2,0,0,0,0.0%,37.81456911,-79.44756207,2020-03-25 22:25 EDT,51,163,22.509,0.08885334754986894
Isle of Wight,Virginia,2,0,0,0,0.0%,36.90815,-76.70794000000002,2020-03-25 22:25 EDT,51,093,36.372,0.05498735290883097
Lee,Virginia,2,0,0,0,0.0%,36.70537247,-83.12849892,2020-03-25 22:25 EDT,51,105,24.134,0.08287063893262617
Culpeper,Virginia,2,0,0,0,0.0%,38.48605844,-77.95596055,2020-03-25 22:25 EDT,51,047,50.450,0.03964321110009911
Frederick,Virginia,2,2,0,0,0.0%,39.20458727700003,-78.26259238799997,2020-03-25 22:25 EDT,51,069,85.153,0.02348713492184656
Charles City,Virginia,1,0,0,0,0.0%,37.34197,-77.0725,2020-03-25 22:25 EDT,51,036,6.995,0.14295925661186562
Botetourt,Virginia,1,0,0,0,0.0%,37.55715182,-79.81229351,2020-03-25 22:25 EDT,51,023,33.222,0.03010053578953705
Franklin,Virginia,1,0,0,0,0.0%,36.9919569,-79.88091432,2020-03-25 22:25 EDT,51,067,56.233,0.01778315224156634
Amherst,Virginia,1,0,0,0,0.0%,37.60480918,-79.14511364,2020-03-25 22:25 EDT,51,009,31.882,0.03136566087447463
Fluvanna,Virginia,1,0,0,0,0.0%,37.84178343,-78.27782392,2020-03-25 22:25 EDT,51,065,26.282,0.03804885472947265
Madison,Virginia,1,0,0,0,0.0%,32.6096,-90.01833,2020-03-25 22:25 EDT,51,113,13.139,0.07610929294466853
Halifax,Virginia,1,0,0,0,0.0%,36.76698983,-78.93652088,2020-03-25 22:25 EDT,51,083,34.779,0.028752983121998903
Orange,Virginia,1,0,0,0,0.0%,38.24621838,-78.01367978,2020-03-25 22:25 EDT,51,137,35.612,0.02808042232955184
Nelson,Virginia,1,0,0,0,0.0%,37.78741142,-78.88659756,2020-03-25 22:25 EDT,51,125,14.812,0.06751282743721307
Mathews,Virginia,1,1,0,0,0.0%,37.43927321500007,-76.34544720999997,2020-03-25 22:25 EDT,51,115,8.796,0.11368804001819009
Nottoway,Virginia,1,1,0,0,0.0%,37.143076945000075,-78.05121612299996,2020-03-25 22:25 EDT,51,135,15.500,0.06451612903225806
Roanoke,Virginia,1,1,0,0,0.0%,37.20889549,-80.05082,2020-03-25 22:25 EDT,51,161,93.583,0.01068570146287253
Jefferson,Alabama,129,38,0,0,0.0%,33.55427371,-86.89648912,2020-03-25 22:25 EDT,01,073,659.892,0.1954865341601353
Shelby,Alabama,42,15,0,0,0.0%,33.113,-86.58361,2020-03-25 22:25 EDT,01,117,211.261,0.19880621600768716
Lee,Alabama,40,14,0,0,0.0%,32.60103513,-85.35548613,2020-03-25 22:25 EDT,01,081,159.287,0.2511190492632795
Madison,Alabama,35,14,0,0,0.0%,34.76311801,-86.55018951,2020-03-25 22:25 EDT,01,089,357.560,0.09788566953797964
Tuscaloosa,Alabama,15,5,0,0,0.0%,33.21042,-87.56625,2020-03-25 22:25 EDT,01,125,206.213,0.07274032190017118
Montgomery,Alabama,13,4,0,0,0.0%,32.38015,-86.30008000000002,2020-03-25 22:25 EDT,01,101,226.941,0.05728361115884746
Chambers,Alabama,10,5,0,0,0.0%,32.91425002,-85.39199738,2020-03-25 22:25 EDT,01,017,33.826,0.295630580027198
Mobile,Alabama,10,4,0,0,0.0%,30.78989019,-88.20635939,2020-03-25 22:25 EDT,01,097,414.659,0.0241162015053333
Elmore,Alabama,9,1,0,0,0.0%,32.54165,-86.31093,2020-03-25 22:25 EDT,01,051,81.212,0.11082106092695661
Walker,Alabama,9,4,0,0,0.0%,33.7422,-87.25376,2020-03-25 22:25 EDT,01,127,64.493,0.13955002868528368
Lauderdale,Alabama,7,4,0,0,0.0%,34.90347866,-87.65938649,2020-03-25 22:25 EDT,01,077,92.585,0.07560619970837609
Limestone,Alabama,6,2,0,0,0.0%,34.81489201,-86.97728456,2020-03-25 22:25 EDT,01,083,93.052,0.0644800756566221
St. Clair,Alabama,6,2,0,0,0.0%,33.653,-86.3377,2020-03-25 22:25 EDT,01,115,87.306,0.06872379905161158
Morgan,Alabama,5,3,0,0,0.0%,34.45209661,-86.85149931,2020-03-25 22:25 EDT,01,103,119.122,0.041973774785514006
Baldwin,Alabama,4,0,0,0,0.0%,30.73589116,-87.72352514,2020-03-25 22:25 EDT,01,003,208.107,0.01922088156573301
Cullman,Alabama,4,1,0,0,0.0%,34.13191433,-86.86762995,2020-03-25 22:25 EDT,01,043,82.313,0.04859499714504392
Tallapoosa,Alabama,4,2,0,0,0.0%,32.86499611,-85.79385037,2020-03-25 22:25 EDT,01,123,40.636,0.0984348853233586
Autauga,Alabama,4,3,0,0,0.0%,32.53489266,-86.64270904,2020-03-25 22:25 EDT,01,001,55.200,0.07246376811594203
Talladega,Alabama,3,1,0,0,0.0%,33.38013838,-86.16584527,2020-03-25 22:25 EDT,01,121,80.565,0.037237013591509965
Marion,Alabama,3,2,0,0,0.0%,34.13654519,-87.88726277,2020-03-25 22:25 EDT,01,093,29.965,0.10011680293675955
Etowah,Alabama,3,3,0,0,0.0%,34.045232666000054,-86.03474600399994,2020-03-25 22:25 EDT,01,055,102.939,0.029143473319150178
Calhoun,Alabama,2,0,0,0,0.0%,33.77138006,-85.82610844,2020-03-25 22:25 EDT,01,015,115.098,0.017376496550765435
Jackson,Alabama,2,0,1,1,50.0%,34.7841722,-85.99831592,2020-03-25 22:25 EDT,01,071,52.094,0.03839213729028296
Franklin,Alabama,2,1,0,0,0.0%,34.44170124,-87.84389685,2020-03-25 22:25 EDT,01,059,31.542,0.06340752013188765
Houston,Alabama,2,1,0,0,0.0%,31.15312713,-85.302639,2020-03-25 22:25 EDT,01,069,104.352,0.01916590003066544
Dallas,Alabama,2,2,0,0,0.0%,32.325885081000024,-87.10649597799994,2020-03-25 22:25 EDT,01,047,40.029,0.049963776262209894
Lamar,Alabama,1,0,0,0,0.0%,33.77922773,-88.09692361,2020-03-25 22:25 EDT,01,075,13.933,0.07177205196296563
Washington,Alabama,1,0,0,0,0.0%,31.40759373,-88.20787245,2020-03-25 22:25 EDT,01,129,16.643,0.06008532115604158
Pickens,Alabama,1,1,0,0,0.0%,33.28098228000005,-88.08868875999997,2020-03-25 22:25 EDT,01,107,20.298,0.04926593753079121
Pike,Alabama,1,1,0,0,0.0%,31.802432536000023,-85.94090157299995,2020-03-25 22:25 EDT,01,109,33.403,0.029937430769691346
Blount,Alabama,1,1,0,0,0.0%,33.98085225900007,-86.56739123099999,2020-03-25 22:25 EDT,01,009,57.645,0.017347558331164886
Butler,Alabama,1,1,0,0,0.0%,31.75249854200007,-86.68021570599994,2020-03-25 22:25 EDT,01,013,20.025,0.04993757802746567
Cherokee,Alabama,1,1,0,0,0.0%,34.07533246400004,-85.62134999999995,2020-03-25 22:25 EDT,01,019,25.853,0.03868023053417398
Chilton,Alabama,1,1,0,0,0.0%,32.84777940500004,-86.71882699599995,2020-03-25 22:25 EDT,01,021,43.930,0.02276348736626451
Clay,Alabama,1,1,0,0,0.0%,33.269081924000034,-85.86067261499993,2020-03-25 22:25 EDT,01,027,13.378,0.07474958887726117
Cleburne,Alabama,1,1,0,0,0.0%,33.67459307300004,-85.51871251099999,2020-03-25 22:25 EDT,01,029,14.938,0.06694336591243809
Colbert,Alabama,1,1,0,0,0.0%,34.698627370000054,-87.80940936499996,2020-03-25 22:25 EDT,01,033,54.495,0.018350307367648408
Marshall,Alabama,1,1,0,0,0.0%,34.23475890000003,-86.31986499999994,2020-03-25 22:25 EDT,01,095,95.145,0.010510273792632299
Russell,Alabama,1,1,0,0,0.0%,32.28849308100007,-85.18481594899998,2020-03-25 22:25 EDT,01,113,58.213,0.017178293508322885
