County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Lafayette,Wisconsin,6,0,0,0,0.0%,0,0,42.66050368,-90.13178819,2020-05-03 22:15 EDT,55,065,16.735,0.35853002688975205
Crawford,Wisconsin,5,1,0,0,0.0%,0,0,43.238797649,-90.923238634,2020-05-03 22:15 EDT,55,023,16.288,0.30697445972495085
Buffalo,Wisconsin,4,0,1,0,25.0%,0,0,44.384239448000095,-91.75192482799999,2020-05-03 22:15 EDT,55,011,13.167,0.303789777473988
Vilas,Wisconsin,4,0,0,0,0.0%,0,0,46.0528601990001,-89.51481038899998,2020-05-03 22:15 EDT,55,125,21.593,0.1852452183578011
Adams,Wisconsin,4,0,1,0,25.0%,0,0,43.9639379180001,-89.76077662200001,2020-05-03 22:15 EDT,55,001,20.073,0.1992726548099437
Rusk,Wisconsin,4,0,0,0,0.0%,0,0,45.475129059,-91.13319138700001,2020-05-03 22:15 EDT,55,107,14.183,0.28202777973630405
Polk,Wisconsin,4,0,0,0,0.0%,0,0,45.46135981800006,-92.44140293799995,2020-05-03 22:15 EDT,55,095,43.349,0.09227433158781057
Bayfield,Wisconsin,3,0,1,0,33.3%,0,0,46.52358987,-91.200841,2020-05-03 22:15 EDT,55,007,14.992,0.20010672358591247
Marquette,Wisconsin,3,0,1,0,33.3%,0,0,43.8196226000001,-89.398781218,2020-05-03 22:15 EDT,55,077,15.207,0.19727756954034326
Trempealeau,Wisconsin,3,0,0,0,0.0%,0,0,44.304916418999994,-91.357954509,2020-05-03 22:15 EDT,55,121,29.438,0.10190909708539982
Sawyer,Wisconsin,3,0,0,0,0.0%,0,0,45.879821893999996,-91.14453105699994,2020-05-03 22:15 EDT,55,113,16.370,0.1832620647525962
Green Lake,Wisconsin,3,0,0,0,0.0%,0,0,43.845620000000046,-88.96009999999997,2020-05-03 22:15 EDT,55,047,18.757,0.1599402889587887
Ashland,Wisconsin,2,0,0,0,0.0%,0,0,46.3138657860001,-90.67803600799988,2020-05-03 22:15 EDT,55,003,15.712,0.12729124236252545
Iron,Wisconsin,2,0,1,0,50.0%,0,0,46.262259312,-90.2419544429999,2020-05-03 22:15 EDT,55,051,5.715,0.3499562554680665
Wood,Wisconsin,2,0,0,0,0.0%,0,0,44.47523,-90.16062,2020-05-03 22:15 EDT,55,141,73.274,0.027294811256380162
Florence,Wisconsin,2,0,0,0,0.0%,0,0,45.8484557560001,-88.398124015,2020-05-03 22:15 EDT,55,037,4.337,0.4611482591653217
Waushara,Wisconsin,2,0,0,0,0.0%,0,0,44.11312349399999,-89.24285926200001,2020-05-03 22:15 EDT,55,137,24.116,0.0829324929507381
Menominee,Wisconsin,1,0,0,0,0.0%,0,0,45.004360192,-88.70992326199993,2020-05-03 22:15 EDT,55,078,4.579,0.21838829438742086
Price,Wisconsin,1,0,0,0,0.0%,0,0,45.680319454000035,-90.36145792299999,2020-05-03 22:15 EDT,55,099,13.490,0.07412898443291327
Washburn,Wisconsin,1,0,0,0,0.0%,0,0,45.89922611100008,-91.79135422099995,2020-05-03 22:15 EDT,55,129,15.689,0.06373892536171841
Vernon,Wisconsin,1,0,0,0,0.0%,0,0,43.59242898500002,-90.82300775599998,2020-05-03 22:15 EDT,55,123,30.516,0.032769694586446456
Lincoln,Wisconsin,1,0,0,0,0.0%,0,0,45.337416894000064,-89.73464029899998,2020-05-03 22:15 EDT,55,069,27.848,0.03590922148807814
Pepin,Wisconsin,0,0,0,0,nan%,0,0,44.6401797410001,-91.973865,2020-05-03 22:15 EDT,55,091,7.262,0.0
Mobile,Alabama,1198,26,62,1,5.2%,0,0,30.78989019,-88.20635939,2020-05-03 22:15 EDT,01,097,414.659,2.889120940338929
Jefferson,Alabama,969,23,48,0,5.0%,0,0,33.55427371,-86.89648912,2020-05-03 22:15 EDT,01,073,659.892,1.468422105435435
Montgomery,Alabama,409,30,7,1,1.7%,0,0,32.38015,-86.30008000000002,2020-05-03 22:15 EDT,01,101,226.941,1.802230535689893
Lee,Alabama,400,3,28,0,7.0%,0,0,32.60103513,-85.35548613,2020-05-03 22:15 EDT,01,081,159.287,2.5111904926327946
Marshall,Alabama,342,8,7,0,2.0%,0,0,34.2347589,-86.31986499999991,2020-05-03 22:15 EDT,01,095,95.145,3.594513637080246
Shelby,Alabama,327,3,13,0,4.0%,0,0,33.113,-86.58361,2020-05-03 22:15 EDT,01,117,211.261,1.5478483960598501
Chambers,Alabama,300,6,21,0,7.0%,0,0,32.91425002,-85.39199738,2020-05-03 22:15 EDT,01,017,33.826,8.86891740081594
Tallapoosa,Alabama,295,5,18,0,6.1%,0,0,32.86499611,-85.79385037,2020-05-03 22:15 EDT,01,123,40.636,7.259572792597697
Madison,Alabama,234,1,4,0,1.7%,0,0,34.76311801,-86.55018951,2020-05-03 22:15 EDT,01,089,357.560,0.6544356191967782
Tuscaloosa,Alabama,218,2,2,0,0.9%,0,0,33.21042,-87.56625,2020-05-03 22:15 EDT,01,125,206.213,1.0571593449491545
Baldwin,Alabama,187,6,4,0,2.1%,0,0,30.73589116,-87.72352514,2020-05-03 22:15 EDT,01,003,208.107,0.8985762131980183
Etowah,Alabama,143,2,10,0,7.0%,0,0,34.045232666000096,-86.0347460039999,2020-05-03 22:15 EDT,01,055,102.939,1.3891722282128252
Franklin,Alabama,132,32,0,0,0.0%,0,0,34.44170124,-87.84389685,2020-05-03 22:15 EDT,01,059,31.542,4.184896328704585
Coffee,Alabama,130,12,0,0,0.0%,0,0,31.40262913700011,-85.988180875,2020-05-03 22:15 EDT,01,031,51.288,2.5347059741070033
Butler,Alabama,105,13,1,0,1.0%,0,0,31.752498542000108,-86.68021570599991,2020-05-03 22:15 EDT,01,013,20.025,5.2434456928838955
Calhoun,Alabama,105,7,3,0,2.9%,0,0,33.77138006,-85.82610844,2020-05-03 22:15 EDT,01,015,115.098,0.9122660689151854
Elmore,Alabama,103,10,2,0,1.9%,0,0,32.54165,-86.31093,2020-05-03 22:15 EDT,01,051,81.212,1.2682854750529478
Walker,Alabama,99,2,0,0,0.0%,0,0,33.7422,-87.25376,2020-05-03 22:15 EDT,01,127,64.493,1.5350503155381205
Houston,Alabama,95,2,4,0,4.2%,0,0,31.15312713,-85.302639,2020-05-03 22:15 EDT,01,069,104.352,0.9103802514566084
Marion,Alabama,83,1,6,0,7.2%,0,0,34.13654519,-87.88726277,2020-05-03 22:15 EDT,01,093,29.965,2.769898214583681
DeKalb,Alabama,79,2,2,0,2.5%,0,0,34.459631638000104,-85.80422403399992,2020-05-03 22:15 EDT,01,049,71.200,1.1095505617977528
Randolph,Alabama,77,3,4,0,5.2%,0,0,33.293692338,-85.45915091099991,2020-05-03 22:15 EDT,01,111,22.574,3.4110038096925663
Sumter,Alabama,77,5,3,0,3.9%,0,0,32.591065299,-88.198812604,2020-05-03 22:15 EDT,01,119,12.985,5.929919137466308
St. Clair,Alabama,76,3,0,0,0.0%,0,0,33.653,-86.3377,2020-05-03 22:15 EDT,01,115,87.306,0.8705014546537466
Pike,Alabama,75,2,0,0,0.0%,0,0,31.802432535999998,-85.94090157299989,2020-05-03 22:15 EDT,01,109,33.403,2.245307307726851
Morgan,Alabama,74,1,0,0,0.0%,0,0,34.45209661,-86.85149931,2020-05-03 22:15 EDT,01,103,119.122,0.6212118668256073
Wilcox,Alabama,72,1,3,0,4.2%,0,0,31.989249107,-87.308317685,2020-05-03 22:15 EDT,01,131,10.809,6.661115736885928
Lowndes,Alabama,71,1,1,0,1.4%,0,0,32.154721347000105,-86.65010390200001,2020-05-03 22:15 EDT,01,085,10.236,6.936303243454474
Talladega,Alabama,65,1,2,0,3.1%,0,0,33.38013838,-86.16584527,2020-05-03 22:15 EDT,01,121,80.565,0.8068019611493825
Lauderdale,Alabama,61,5,2,0,3.3%,0,0,34.90347866,-87.65938649,2020-05-03 22:15 EDT,01,077,92.585,0.6588540260301345
Russell,Alabama,61,1,0,0,0.0%,0,0,32.2884930810001,-85.184815949,2020-05-03 22:15 EDT,01,113,58.213,1.047875904007696
Dallas,Alabama,59,10,3,0,5.1%,0,0,32.325885080999996,-87.1064959779999,2020-05-03 22:15 EDT,01,047,40.029,1.473931399735192
Cullman,Alabama,58,1,0,0,0.0%,0,0,34.13191433,-86.86762995,2020-05-03 22:15 EDT,01,043,82.313,0.7046274586031369
Greene,Alabama,58,3,1,0,1.7%,0,0,32.853182143000005,-87.9521762539999,2020-05-03 22:15 EDT,01,063,8.426,6.88345596961785
Marengo,Alabama,58,2,3,0,5.2%,0,0,32.2476083990001,-87.789578499,2020-05-03 22:15 EDT,01,091,19.538,2.968574060804586
Chilton,Alabama,57,3,1,0,1.8%,0,0,32.847779405,-86.7188269959999,2020-05-03 22:15 EDT,01,021,43.930,1.297518779877077
Pickens,Alabama,55,1,2,0,3.6%,0,0,33.2809822800001,-88.08868876,2020-05-03 22:15 EDT,01,107,20.298,2.709626564193517
Hale,Alabama,52,0,2,0,3.8%,0,0,32.762615108,-87.62905152799999,2020-05-03 22:15 EDT,01,065,14.887,3.4929804527440047
Jackson,Alabama,50,0,2,0,4.0%,0,0,34.7841722,-85.99831592,2020-05-03 22:15 EDT,01,071,52.094,0.9598034322570739
Choctaw,Alabama,49,0,0,0,0.0%,0,0,32.019617855,-88.263185278,2020-05-03 22:15 EDT,01,023,13.075,3.7476099426386233
Autauga,Alabama,48,3,3,0,6.2%,0,0,32.53489266,-86.64270904,2020-05-03 22:15 EDT,01,001,55.200,0.8695652173913043
Covington,Alabama,45,2,1,0,2.2%,0,0,31.248465970999998,-86.451228767,2020-05-03 22:15 EDT,01,039,37.351,1.2047870204278333
Limestone,Alabama,45,1,0,0,0.0%,0,0,34.81489201,-86.97728456,2020-05-03 22:15 EDT,01,083,93.052,0.48360056742466573
Barbour,Alabama,45,2,1,0,2.2%,0,0,31.8691904100001,-85.397182046,2020-05-03 22:15 EDT,01,005,25.782,1.7454037700721436
Bibb,Alabama,43,1,0,0,0.0%,0,0,32.9986236680001,-87.12643047799999,2020-05-03 22:15 EDT,01,007,22.527,1.908820526479336
Clarke,Alabama,42,4,1,0,2.4%,0,0,31.676615371,-87.8308048259999,2020-05-03 22:15 EDT,01,025,24.387,1.72222905646451
Colbert,Alabama,41,4,2,0,4.9%,0,0,34.698627370000104,-87.809409365,2020-05-03 22:15 EDT,01,033,54.495,0.7523626020735847
Blount,Alabama,40,0,0,0,0.0%,0,0,33.9808522590001,-86.567391231,2020-05-03 22:15 EDT,01,009,57.645,0.6939023332465954
Macon,Alabama,40,2,2,0,5.0%,0,0,32.38593437,-85.692580253,2020-05-03 22:15 EDT,01,087,19.054,2.099296735593576
Washington,Alabama,38,1,2,0,5.3%,0,0,31.40759373,-88.20787245,2020-05-03 22:15 EDT,01,129,16.643,2.28324220392958
Dale,Alabama,34,6,0,0,0.0%,0,0,31.4317418050001,-85.61103116899992,2020-05-03 22:15 EDT,01,045,49.255,0.6902852502284031
Escambia,Alabama,31,1,2,0,6.5%,0,0,31.1261274200001,-87.161611818,2020-05-03 22:15 EDT,01,053,37.328,0.8304757822546077
Coosa,Alabama,30,0,1,0,3.3%,0,0,32.93678499,-86.248377492,2020-05-03 22:15 EDT,01,037,10.855,2.7637033625057574
Henry,Alabama,27,1,1,0,3.7%,0,0,31.513307145000105,-85.2427344239999,2020-05-03 22:15 EDT,01,067,17.124,1.5767344078486334
Crenshaw,Alabama,23,2,0,0,0.0%,0,0,31.7314125610001,-86.313524982,2020-05-03 22:15 EDT,01,041,13.865,1.6588532275513883
Clay,Alabama,22,1,1,0,4.5%,0,0,33.269081924,-85.8606726149999,2020-05-03 22:15 EDT,01,027,13.378,1.6444909552997458
Cherokee,Alabama,16,1,0,0,0.0%,0,0,34.075332464,-85.62134999999991,2020-05-03 22:15 EDT,01,019,25.853,0.6188836885467837
Winston,Alabama,16,0,0,0,0.0%,0,0,34.1492576000001,-87.37372355199993,2020-05-03 22:15 EDT,01,133,23.875,0.6701570680628273
Perry,Alabama,15,5,0,0,0.0%,0,0,32.6384867990001,-87.294353067,2020-05-03 22:15 EDT,01,105,9.486,1.581277672359266
Bullock,Alabama,14,0,0,0,0.0%,0,0,32.1004472750001,-85.715949849,2020-05-03 22:15 EDT,01,011,10.352,1.3523956723338484
Lawrence,Alabama,14,1,0,0,0.0%,0,0,34.514824221,-87.31336758399998,2020-05-03 22:15 EDT,01,079,33.171,0.4220554098459498
Monroe,Alabama,13,0,1,0,7.7%,0,0,31.570756068,-87.3654734899999,2020-05-03 22:15 EDT,01,099,21.512,0.6043138713276311
Cleburne,Alabama,12,0,1,0,8.3%,0,0,33.674593073000004,-85.518712511,2020-05-03 22:15 EDT,01,029,14.938,0.803320390949257
Lamar,Alabama,11,0,0,0,0.0%,0,0,33.77922773,-88.09692361,2020-05-03 22:15 EDT,01,075,13.933,0.7894925715926219
Geneva,Alabama,10,0,0,0,0.0%,0,0,31.094968706,-85.83926267,2020-05-03 22:15 EDT,01,061,26.491,0.3774866935940508
Conecuh,Alabama,9,0,0,0,0.0%,0,0,31.4292965990001,-86.99362992299999,2020-05-03 22:15 EDT,01,035,12.514,0.7191945021575834
Fayette,Alabama,6,0,0,0,0.0%,0,0,33.7212794560001,-87.738810025,2020-05-03 22:15 EDT,01,057,16.585,0.3617726861621947
Hinds,Mississippi,507,2,8,0,1.6%,0,0,32.26676751,-90.4426253,2020-05-03 22:15 EDT,28,049,241.774,2.096999677384665
Lauderdale,Mississippi,380,2,26,1,6.8%,0,0,32.404285411000096,-88.66260629799999,2020-05-03 22:15 EDT,28,075,77.323,4.914449775616569
Scott,Mississippi,358,4,2,1,0.6%,0,0,32.40646276,-89.53759337,2020-05-03 22:15 EDT,28,123,28.415,12.598979412282246
DeSoto,Mississippi,298,4,4,0,1.3%,0,0,34.87494026,-89.98882209,2020-05-03 22:15 EDT,28,033,176.132,1.6919128835191788
Madison,Mississippi,272,4,9,1,3.3%,0,0,32.63807955,-90.03502697,2020-05-03 22:15 EDT,28,089,103.498,2.6280701076349304
Jackson,Mississippi,267,0,7,0,2.6%,0,0,30.54327789,-88.6359578,2020-05-03 22:15 EDT,28,059,142.014,1.8800963285309897
Leake,Mississippi,233,4,2,1,0.9%,0,0,32.75364804,-89.52401826,2020-05-03 22:15 EDT,28,079,22.870,10.188019239177962
Forrest,Mississippi,232,6,14,1,6.0%,0,0,31.18883949,-89.25783485,2020-05-03 22:15 EDT,28,035,75.517,3.0721559383979766
Neshoba,Mississippi,214,2,4,0,1.9%,0,0,32.7534730730001,-89.11761742200001,2020-05-03 22:15 EDT,28,099,29.376,7.284858387799565
Rankin,Mississippi,200,3,6,1,3.0%,0,0,32.25758172,-89.94376468,2020-05-03 22:15 EDT,28,121,151.240,1.3224014810896587
Harrison,Mississippi,181,0,6,0,3.3%,0,0,30.51215635,-89.11668435,2020-05-03 22:15 EDT,28,047,202.626,0.8932713472111181
Pearl River,Mississippi,177,1,20,0,11.3%,0,0,30.7685434,-89.58975736,2020-05-03 22:15 EDT,28,109,55.149,3.2094870260566832
Monroe,Mississippi,175,2,16,0,9.1%,0,0,33.89226612,-88.48051389,2020-05-03 22:15 EDT,28,095,35.840,4.882812499999999
Jones,Mississippi,172,4,2,0,1.2%,0,0,31.62253561,-89.16873777,2020-05-03 22:15 EDT,28,067,68.454,2.5126362228649897
Leflore,Mississippi,168,3,17,0,10.1%,0,0,33.55052797,-90.30106536,2020-05-03 22:15 EDT,28,083,29.804,5.63682727150718
Holmes,Mississippi,161,2,9,0,5.6%,0,0,33.12351878,-90.09205303,2020-05-03 22:15 EDT,28,051,18.075,8.907330567081605
Pike,Mississippi,155,2,7,0,4.5%,0,0,31.17489229,-90.40411759,2020-05-03 22:15 EDT,28,113,39.737,3.900646752397011
Lincoln,Mississippi,151,1,11,0,7.3%,0,0,31.53238718,-90.45393399,2020-05-03 22:15 EDT,28,085,34.432,4.385455390334573
Adams,Mississippi,148,0,9,0,6.1%,0,0,31.48370766,-91.34731394,2020-05-03 22:15 EDT,28,001,31.547,4.691412812628776
Yazoo,Mississippi,147,3,2,1,1.4%,0,0,32.780320399999994,-90.39643393,2020-05-03 22:15 EDT,28,163,27.974,5.254879530993065
Attala,Mississippi,117,0,2,1,1.7%,0,0,33.086290500000004,-89.58155275,2020-05-03 22:15 EDT,28,007,18.581,6.29675474947527
Lamar,Mississippi,117,3,2,0,1.7%,0,0,31.20586795,-89.50865477,2020-05-03 22:15 EDT,28,073,61.223,1.911046502131552
Copiah,Mississippi,116,2,1,0,0.9%,0,0,31.8693204,-90.44885969,2020-05-03 22:15 EDT,28,029,28.721,4.038856585773476
Bolivar,Mississippi,107,2,7,0,6.5%,0,0,33.79576737,-90.87602886,2020-05-03 22:15 EDT,28,011,32.592,3.2830142366224844
Newton,Mississippi,93,5,0,0,0.0%,0,0,32.400229,-89.11874785,2020-05-03 22:15 EDT,28,101,21.524,4.320758223378554
Lafayette,Mississippi,91,2,3,0,3.3%,0,0,34.35133857,-89.47812909,2020-05-03 22:15 EDT,28,071,53.459,1.7022390991226923
Warren,Mississippi,81,3,2,0,2.5%,0,0,32.3601115060001,-90.84695269,2020-05-03 22:15 EDT,28,149,47.075,1.7206585236325012
Noxubee,Mississippi,79,0,1,0,1.3%,0,0,33.1101624,-88.56992473,2020-05-03 22:15 EDT,28,103,10.828,7.2958995197635765
Smith,Mississippi,79,1,4,0,5.1%,0,0,32.01768129,-89.50668357,2020-05-03 22:15 EDT,28,129,16.063,4.918134844051547
Washington,Mississippi,77,0,3,0,3.9%,0,0,33.28342742,-90.94327114,2020-05-03 22:15 EDT,28,151,47.086,1.6353056110096418
Chickasaw,Mississippi,76,0,8,0,10.5%,0,0,33.92088364,-88.94784505,2020-05-03 22:15 EDT,28,017,17.279,4.398402685340587
Kemper,Mississippi,76,9,3,0,3.9%,0,0,32.7545915480001,-88.641178765,2020-05-03 22:15 EDT,28,069,10.107,7.519540912239042
Marion,Mississippi,75,0,7,0,9.3%,0,0,31.2307999,-89.82239574,2020-05-03 22:15 EDT,28,091,25.202,2.975954289342116
Lee,Mississippi,71,0,4,0,5.6%,0,0,34.28985313,-88.68041334,2020-05-03 22:15 EDT,28,081,84.915,0.8361302478949537
Coahoma,Mississippi,69,3,3,0,4.3%,0,0,34.22735359,-90.59769074,2020-05-03 22:15 EDT,28,027,23.802,2.8989160574741617
Wilkinson,Mississippi,69,0,7,0,10.1%,0,0,31.16041084,-91.30894605,2020-05-03 22:15 EDT,28,157,8.990,7.675194660734149
Hancock,Mississippi,68,1,5,0,7.4%,0,0,30.416343800000003,-89.48879815,2020-05-03 22:15 EDT,28,045,46.653,1.4575697168456476
Covington,Mississippi,66,0,0,0,0.0%,0,0,31.633234884,-89.552542621,2020-05-03 22:15 EDT,28,031,19.091,3.4571263946362163
Itawamba,Mississippi,63,1,4,0,6.3%,0,0,34.28003924,-88.36137975,2020-05-03 22:15 EDT,28,057,23.480,2.6831345826235093
Carroll,Mississippi,62,2,2,1,3.2%,0,0,33.4484300500001,-89.92012669599991,2020-05-03 22:15 EDT,28,015,10.129,6.121038602033765
Clarke,Mississippi,61,3,3,0,4.9%,0,0,32.041324026999995,-88.6894312379999,2020-05-03 22:15 EDT,28,023,15.928,3.829733802109493
Lowndes,Mississippi,60,2,3,1,5.0%,0,0,33.47301844,-88.44345344,2020-05-03 22:15 EDT,28,087,59.437,1.009472214277302
Tippah,Mississippi,57,1,10,0,17.5%,0,0,34.76830268,-88.90889543,2020-05-03 22:15 EDT,28,139,21.990,2.5920873124147343
Sunflower,Mississippi,56,1,2,0,3.6%,0,0,33.60230503,-90.58861836,2020-05-03 22:15 EDT,28,133,26.532,2.1106588270767377
Calhoun,Mississippi,55,1,4,1,7.3%,0,0,33.936457585,-89.33651178199993,2020-05-03 22:15 EDT,28,013,14.571,3.7746208221810447
Jasper,Mississippi,55,1,1,0,1.8%,0,0,32.0191542800001,-89.1189436969999,2020-05-03 22:15 EDT,28,061,16.529,3.3274850263173814
Oktibbeha,Mississippi,52,0,3,0,5.8%,0,0,33.42492488,-88.87948655,2020-05-03 22:15 EDT,28,105,49.481,1.0509084294981912
Lawrence,Mississippi,50,0,0,0,0.0%,0,0,31.55021854,-90.10694626,2020-05-03 22:15 EDT,28,077,12.630,3.95882818685669
Clay,Mississippi,48,1,2,0,4.2%,0,0,33.65569969,-88.78164281,2020-05-03 22:15 EDT,28,025,19.808,2.4232633279483036
Simpson,Mississippi,48,1,0,0,0.0%,0,0,31.91312714,-89.91950708,2020-05-03 22:15 EDT,28,127,27.073,1.772984153954124
Marshall,Mississippi,47,2,2,0,4.3%,0,0,34.76225099,-89.5031233,2020-05-03 22:15 EDT,28,093,35.787,1.313326068125297
Winston,Mississippi,47,0,0,0,0.0%,0,0,33.08842772,-89.03451565,2020-05-03 22:15 EDT,28,159,18.358,2.560191742019828
Tate,Mississippi,43,2,0,0,0.0%,0,0,34.65036804,-89.94488119,2020-05-03 22:15 EDT,28,137,28.493,1.5091425964271925
Panola,Mississippi,40,1,2,0,5.0%,0,0,34.362514000000004,-89.95474766,2020-05-03 22:15 EDT,28,107,34.243,1.1681219519317816
Jefferson Davis,Mississippi,40,2,1,0,2.5%,0,0,31.569564527000107,-89.822902776,2020-05-03 22:15 EDT,28,065,11.495,3.4797738147020447
Tunica,Mississippi,36,1,2,0,5.6%,0,0,34.64859246,-90.37073582,2020-05-03 22:15 EDT,28,143,10.170,3.5398230088495577
Grenada,Mississippi,34,0,1,1,2.9%,0,0,33.7699988,-89.8020405,2020-05-03 22:15 EDT,28,043,21.278,1.5978945389604284
Walthall,Mississippi,33,1,0,0,0.0%,0,0,31.14842844,-90.10609793,2020-05-03 22:15 EDT,28,147,14.601,2.260119169919869
Montgomery,Mississippi,32,0,1,0,3.1%,0,0,33.49418155,-89.61642562,2020-05-03 22:15 EDT,28,097,10.198,3.1378701706216905
Prentiss,Mississippi,32,0,1,0,3.1%,0,0,34.6183193620001,-88.52015668699991,2020-05-03 22:15 EDT,28,117,25.360,1.2618296529968454
Perry,Mississippi,29,2,1,0,3.4%,0,0,31.17193306,-88.99230846,2020-05-03 22:15 EDT,28,111,12.028,2.411040904556036
Amite,Mississippi,28,0,0,0,0.0%,0,0,31.17444598100009,-90.80446286200001,2020-05-03 22:15 EDT,28,005,12.468,2.245749117741418
Claiborne,Mississippi,28,1,0,0,0.0%,0,0,31.97358988700011,-90.90848863199993,2020-05-03 22:15 EDT,28,021,9.120,3.0701754385964914
Union,Mississippi,27,2,2,0,7.4%,0,0,34.49041092,-89.00393028,2020-05-03 22:15 EDT,28,145,28.356,0.9521794329242489
Humphreys,Mississippi,24,0,4,0,16.7%,0,0,33.12872874,-90.5265076,2020-05-03 22:15 EDT,28,053,8.539,2.8106335636491395
Wayne,Mississippi,24,0,0,0,0.0%,0,0,31.640776363,-88.695752826,2020-05-03 22:15 EDT,28,153,20.422,1.1752032122221134
Jefferson,Mississippi,22,1,0,0,0.0%,0,0,31.733276006,-91.03469278700001,2020-05-03 22:15 EDT,28,063,7.346,2.9948271167982576
Pontotoc,Mississippi,22,2,2,0,9.1%,0,0,34.22544248,-89.03745841,2020-05-03 22:15 EDT,28,115,31.315,0.7025387194635159
Stone,Mississippi,22,0,0,0,0.0%,0,0,30.7898881830001,-89.1177049999999,2020-05-03 22:15 EDT,28,131,18.375,1.1972789115646258
Yalobusha,Mississippi,20,0,0,0,0.0%,0,0,34.028260808,-89.707707378,2020-05-03 22:15 EDT,28,161,12.421,1.6101763143064167
Webster,Mississippi,19,0,1,0,5.3%,0,0,33.61310551,-89.28486475,2020-05-03 22:15 EDT,28,155,9.828,1.9332519332519333
Franklin,Mississippi,17,1,1,0,5.9%,0,0,31.47704776,-90.89774097,2020-05-03 22:15 EDT,28,037,7.757,2.191568905504705
Quitman,Mississippi,15,0,0,0,0.0%,0,0,34.251331652,-90.28920454699993,2020-05-03 22:15 EDT,28,119,7.372,2.0347259902333152
George,Mississippi,14,0,1,0,7.1%,0,0,30.86257027,-88.6439732,2020-05-03 22:15 EDT,28,039,23.710,0.5904681568958245
Choctaw,Mississippi,13,0,1,0,7.7%,0,0,33.34732734,-89.24835493,2020-05-03 22:15 EDT,28,019,8.321,1.5623122220886914
Benton,Mississippi,12,0,0,0,0.0%,0,0,34.8171975350001,-89.1885365359999,2020-05-03 22:15 EDT,28,009,8.253,1.4540167211922936
Tallahatchie,Mississippi,12,0,1,0,8.3%,0,0,33.95046332,-90.17329643,2020-05-03 22:15 EDT,28,135,14.361,0.8355964069354502
Alcorn,Mississippi,10,0,1,0,10.0%,0,0,34.880794752,-88.58032701399998,2020-05-03 22:15 EDT,28,003,37.180,0.2689618074233459
Tishomingo,Mississippi,8,0,0,0,0.0%,0,0,34.740505806,-88.23939425100002,2020-05-03 22:15 EDT,28,141,19.478,0.4107197864257111
Sharkey,Mississippi,5,0,0,0,0.0%,0,0,32.879732087,-90.813051859,2020-05-03 22:15 EDT,28,125,4.511,1.108401684770561
Greene,Mississippi,5,0,1,0,20.0%,0,0,31.214159915,-88.639145496,2020-05-03 22:15 EDT,28,041,13.714,0.364590928977687
Hennepin,Minnesota,2151,171,277,18,12.9%,0,0,45.00575776,-93.4749321,2020-05-03 22:15 EDT,27,053,1235.478,1.7410265500478357
Nobles,Minnesota,940,41,1,0,0.1%,0,0,43.674244252,-95.75337066200001,2020-05-03 22:15 EDT,27,105,21.839,43.04226383991941
Stearns,Minnesota,589,58,0,0,0.0%,0,0,45.55209682,-94.61375674,2020-05-03 22:15 EDT,27,145,156.819,3.7559224328684664
Ramsey,Minnesota,493,40,34,3,6.9%,0,0,45.01812241,-93.09961678,2020-05-03 22:15 EDT,27,123,541.493,0.9104457490678549
Olmsted,Minnesota,293,11,8,0,2.7%,0,0,44.00379942,-92.40181819,2020-05-03 22:15 EDT,27,109,153.065,1.9142194492535851
Anoka,Minnesota,281,21,17,3,6.0%,0,0,45.19833,-93.38997,2020-05-03 22:15 EDT,27,003,347.431,0.8087936885309601
Dakota,Minnesota,202,13,11,0,5.4%,0,0,44.67098069,-93.06667775,2020-05-03 22:15 EDT,27,037,418.201,0.48302132228282574
Clay,Minnesota,176,0,13,0,7.4%,0,0,46.89234789,-96.49073784,2020-05-03 22:15 EDT,27,027,62.801,2.802503144854381
Kandiyohi,Minnesota,167,22,1,0,0.6%,0,0,45.1523837610001,-95.00476002399999,2020-05-03 22:15 EDT,27,067,42.658,3.914857705471424
Washington,Minnesota,146,4,12,0,8.2%,0,0,45.04110113,-92.88337857,2020-05-03 22:15 EDT,27,163,253.317,0.5763529490717164
Martin,Minnesota,109,0,4,0,3.7%,0,0,43.67434914,-94.55104942,2020-05-03 22:15 EDT,27,091,19.964,5.459827689841714
St. Louis,Minnesota,75,1,11,0,14.7%,0,0,47.5864718,-92.4657678,2020-05-03 22:15 EDT,27,137,200.080,0.37485005997600956
Winona,Minnesota,67,0,15,0,22.4%,0,0,43.98562187,-91.7829971659999,2020-05-03 22:15 EDT,27,169,50.847,1.3176785257733985
Carlton,Minnesota,60,1,0,0,0.0%,0,0,46.5923426570001,-92.67702506100001,2020-05-03 22:15 EDT,27,017,35.540,1.6882386043894204
Scott,Minnesota,58,6,1,0,1.7%,0,0,44.648511,-93.535747,2020-05-03 22:15 EDT,27,139,143.372,0.40454203052199866
Pine,Minnesota,58,0,0,0,0.0%,0,0,46.120672361000096,-92.741219017,2020-05-03 22:15 EDT,27,115,29.129,1.9911428473342716
Sherburne,Minnesota,54,4,0,0,0.0%,0,0,45.44447863,-93.77402203,2020-05-03 22:15 EDT,27,141,93.231,0.5792064871126557
